current_station_departure_time;current_station_name;type;name;line;number;current_station;stops;max_capacity
2021-12-18T17:38:00.000Z;Neubrücke(Nahe);RE;RE 3;3;29529;8004253;8004253%2021-12-18T17:38:00.000Z%,8003040,8003295,8005583,8005678,8000726,8000021,8003075,8000240,;602
2021-12-18T18:03:00.000Z;Neubrücke(Nahe);RB;RB 73;73;76738;8004253;8004253%2021-12-18T18:03:00.000Z%,8079083,8000154,8006170,8004199,8002929,8000792,8005659,8004555,8004392,8000875,8006392,8000272,8003516,8000967,8002132,8002117,8005797,8005796,8001570,8003108,8000323,;426
2021-12-18T18:19:00.000Z;Neubrücke(Nahe);RE;RE 3;3;29546;8004253;8004253%2021-12-18T18:19:00.000Z%,8000154,8005659,8000875,8000272,8000323,;602
2021-12-18T18:39:00.000Z;Neubrücke(Nahe);RE;RE 3;3;29531;8004253;8004253%2021-12-18T18:39:00.000Z%,8003040,8003295,8005583,8005678,8000726,8000021,8003075,8000240,8003816,8000241,8005220,8070004,8002050,8000105,;602
2021-12-18T19:03:00.000Z;Neubrücke(Nahe);RB;RB 73;73;76740;8004253;8004253%2021-12-18T19:03:00.000Z%,8079083,8000154,8006170,8004199,8002929,8000792,8005659,8004555,8004392,8000875,8006392,8000272,8003516,8000967,8002132,8002117,8005797,8005796,8001570,8003108,8000323,;426
2021-12-17T19:39:00.000Z;Neuhof(Kr Fulda);RE;RE 50;50;4528;8004295;8004295%2021-12-17T19:52:00.000Z%13,8000115,;602
2021-12-17T20:17:00.000Z;Neuhof(Kr Fulda);RE;RE 50;50;4535;8004295;8004295%2021-12-17T20:17:00.000Z%,8002010,8000891,8005690,8005261,8006132,8000117,8003550,8000150,8000349,8002041,8000105,;602
2021-12-17T20:39:00.000Z;Neuhof(Kr Fulda);RE;RE 50;50;4530;8004295;8004295%2021-12-17T20:40:00.000Z%1,8000115,;602
2021-12-17T21:18:00.000Z;Neuhof(Kr Fulda);RE;RE 50;50;4537;8004295;8004295%2021-12-17T21:18:00.000Z%,8002010,8000891,8005690,8005261,8006132,8000117,8003550,8000150,8000349,8002041,8000105,;602
2021-12-17T21:39:00.000Z;Neuhof(Kr Fulda);RE;RE 50;50;4532;8004295;8004295%2021-12-17T21:39:00.000Z%,8000115,;602
2021-12-17T22:21:00.000Z;Neuhof(Kr Fulda);RE;RE 50;50;4539;8004295;8004295%2021-12-17T22:21:00.000Z%,8002010,8000891,8005690,8005261,8006132,8000117,8003550,8000150,8000349,8002041,8000105,;602
2021-12-17T22:39:00.000Z;Neuhof(Kr Fulda);RE;RE 50;50;4534;8004295;8004295%2021-12-17T22:39:00.000Z%,8000115,;602
2021-12-17T23:18:00.000Z;Neuhof(Kr Fulda);RE;RE 50;50;4541;8004295;8004295%2021-12-17T23:18:00.000Z%,8002010,8000891,8005690,8005261,8006132,8000117,8003550,8000150,8000349,8002041,8000105,;602
2021-12-17T23:39:00.000Z;Neuhof(Kr Fulda);RE;RE 50;50;4536;8004295;8004295%2021-12-17T23:39:00.000Z%,8000115,;602
2021-12-18T01:12:00.000Z;Neuhof(Kr Fulda);RB;RB 51;51;15540;8004295;8004295%2021-12-18T01:12:00.000Z%,8000115,;426
2021-12-18T03:10:00.000Z;Neuhof(Kr Fulda);RE;RE 50;50;4501;8004295;8004295%2021-12-18T03:10:00.000Z%,8002010,8000891,8005690,8005261,8006132,8000117,8003550,8000150,8000349,8002041,8000105,;602
2021-12-18T04:25:00.000Z;Neuhof(Kr Fulda);RE;RE 50;50;4503;8004295;8004295%2021-12-18T04:25:00.000Z%,8002010,8000891,8005690,8005261,8006132,8000117,8003550,8000150,8000349,8002041,8000105,;602
2021-12-18T04:46:00.000Z;Neuhof(Kr Fulda);RE;RE 50;50;15569;8004295;8004295%2021-12-18T04:46:00.000Z%,8000115,;602
2021-12-18T05:18:00.000Z;Neuhof(Kr Fulda);RE;RE 50;50;4505;8004295;8004295%2021-12-18T05:18:00.000Z%,8002010,8000891,8005690,8005261,8006132,8000117,8003550,8000150,8000349,8002041,8000105,;602
2021-12-18T05:30:00.000Z;Neuhof(Kr Fulda);RE;RE 50;50;4500;8004295;8004295%2021-12-18T05:30:00.000Z%,8000115,;602
2021-12-18T06:18:00.000Z;Neuhof(Kr Fulda);RE;RE 50;50;4507;8004295;8004295%2021-12-18T06:18:00.000Z%,8002010,8000891,8005690,8005261,8006132,8000117,8003550,8000150,8000349,8002041,8000105,;602
2021-12-18T06:39:00.000Z;Neuhof(Kr Fulda);RE;RE 50;50;4502;8004295;8004295%2021-12-18T06:39:00.000Z%,8000115,;602
2021-12-18T07:18:00.000Z;Neuhof(Kr Fulda);RE;RE 50;50;4509;8004295;8004295%2021-12-18T07:18:00.000Z%,8002010,8000891,8005690,8005261,8006132,8000117,8003550,8000150,8000349,8002041,8000105,;602
2021-12-18T07:39:00.000Z;Neuhof(Kr Fulda);RE;RE 50;50;4504;8004295;8004295%2021-12-18T07:39:00.000Z%,8000115,;602
2021-12-18T08:18:00.000Z;Neuhof(Kr Fulda);RE;RE 50;50;4511;8004295;8004295%2021-12-18T08:18:00.000Z%,8002010,8000891,8005690,8005261,8006132,8000117,8003550,8000150,8000349,8002041,8000105,;602
2021-12-18T08:39:00.000Z;Neuhof(Kr Fulda);RE;RE 50;50;4506;8004295;8004295%2021-12-18T08:39:00.000Z%,8000115,;602
2021-12-18T09:18:00.000Z;Neuhof(Kr Fulda);RE;RE 50;50;4513;8004295;8004295%2021-12-18T09:18:00.000Z%,8002010,8000891,8005690,8005261,8006132,8000117,8003550,8000150,8000349,8002041,8000105,;602
2021-12-18T09:39:00.000Z;Neuhof(Kr Fulda);RE;RE 50;50;4508;8004295;8004295%2021-12-18T09:39:00.000Z%,8000115,;602
2021-12-18T10:18:00.000Z;Neuhof(Kr Fulda);RE;RE 50;50;4515;8004295;8004295%2021-12-18T10:18:00.000Z%,8002010,8000891,8005690,8005261,8006132,8000117,8003550,8000150,8000349,8002041,8000105,;602
2021-12-18T10:39:00.000Z;Neuhof(Kr Fulda);RE;RE 50;50;4510;8004295;8004295%2021-12-18T10:39:00.000Z%,8000115,;602
2021-12-18T11:18:00.000Z;Neuhof(Kr Fulda);RE;RE 50;50;4517;8004295;8004295%2021-12-18T11:18:00.000Z%,8002010,8000891,8005690,8005261,8006132,8000117,8003550,8000150,8000349,8002041,8000105,;602
2021-12-18T11:24:00.000Z;Neuhof(Kr Fulda);RE;RE 50;50;15873;8004295;8004295%2021-12-18T11:24:00.000Z%,8002010,8000891,8005690,8005261,8006132,8000117,8003550,8000150,8002041,8002040,;602
2021-12-18T11:39:00.000Z;Neuhof(Kr Fulda);RE;RE 50;50;4512;8004295;8004295%2021-12-18T11:39:00.000Z%,8000115,;602
2021-12-18T12:18:00.000Z;Neuhof(Kr Fulda);RE;RE 50;50;4519;8004295;8004295%2021-12-18T12:18:00.000Z%,8002010,8000891,8005690,8005261,8006132,8000117,8003550,8000150,8000349,8002041,8000105,;602
2021-12-18T12:39:00.000Z;Neuhof(Kr Fulda);RE;RE 50;50;4514;8004295;8004295%2021-12-18T12:39:00.000Z%,8000115,;602
2021-12-18T13:18:00.000Z;Neuhof(Kr Fulda);RE;RE 50;50;4521;8004295;8004295%2021-12-18T13:18:00.000Z%,8002010,8000891,8005690,8005261,8006132,8000117,8003550,8000150,8000349,8002041,8000105,;602
2021-12-18T13:39:00.000Z;Neuhof(Kr Fulda);RE;RE 50;50;4516;8004295;8004295%2021-12-18T13:39:00.000Z%,8000115,;602
2021-12-18T14:18:00.000Z;Neuhof(Kr Fulda);RE;RE 50;50;4523;8004295;8004295%2021-12-18T14:18:00.000Z%,8002010,8000891,8005690,8005261,8006132,8000117,8003550,8000150,8000349,8002041,8000105,;602
2021-12-18T14:39:00.000Z;Neuhof(Kr Fulda);RE;RE 50;50;4518;8004295;8004295%2021-12-18T14:39:00.000Z%,8000115,;602
2021-12-18T15:18:00.000Z;Neuhof(Kr Fulda);RE;RE 50;50;4525;8004295;8004295%2021-12-18T15:18:00.000Z%,8002010,8000891,8005690,8005261,8006132,8000117,8003550,8000150,8000349,8002041,8000105,;602
2021-12-18T15:39:00.000Z;Neuhof(Kr Fulda);RE;RE 50;50;4520;8004295;8004295%2021-12-18T15:39:00.000Z%,8000115,;602
2021-12-18T16:18:00.000Z;Neuhof(Kr Fulda);RE;RE 50;50;4527;8004295;8004295%2021-12-18T16:18:00.000Z%,8002010,8000891,8005690,8005261,8006132,8000117,8003550,8000150,8000349,8002041,8000105,;602
2021-12-18T16:39:00.000Z;Neuhof(Kr Fulda);RE;RE 50;50;4522;8004295;8004295%2021-12-18T16:39:00.000Z%,8000115,;602
2021-12-18T17:18:00.000Z;Neuhof(Kr Fulda);RE;RE 50;50;4529;8004295;8004295%2021-12-18T17:18:00.000Z%,8002010,8000891,8005690,8005261,8006132,8000117,8003550,8000150,8000349,8002041,8000105,;602
2021-12-18T17:39:00.000Z;Neuhof(Kr Fulda);RE;RE 50;50;4524;8004295;8004295%2021-12-18T17:39:00.000Z%,8000115,;602
2021-12-18T18:18:00.000Z;Neuhof(Kr Fulda);RE;RE 50;50;4531;8004295;8004295%2021-12-18T18:18:00.000Z%,8002010,8000891,8005690,8005261,8006132,8000117,8003550,8000150,8000349,8002041,8000105,;602
2021-12-18T18:39:00.000Z;Neuhof(Kr Fulda);RE;RE 50;50;4526;8004295;8004295%2021-12-18T18:39:00.000Z%,8000115,;602
2021-12-18T18:59:00.000Z;Neuhof(Kr Fulda);RE;RE 50;50;15872;8004295;8004295%2021-12-18T18:59:00.000Z%,8000115,;602
2021-12-18T19:18:00.000Z;Neuhof(Kr Fulda);RE;RE 50;50;4533;8004295;8004295%2021-12-18T19:18:00.000Z%,8002010,8000891,8005690,8005261,8006132,8000117,8003550,8000150,8000349,8002041,8000105,;602
2021-12-17T19:56:00.000Z;Niederweimar;RB;RB 41;41;15031;8004420;8004420%2021-12-17T19:56:00.000Z%,8004417,8002134,8002100,8000234,8002269,8000124,8001312,8000728,8000111,8002042,8000105,;426
2021-12-17T19:58:00.000Z;Niederweimar;RB;RB 41;41;15028;8004420;8004420%2021-12-17T20:08:00.000Z%10,8003856,8000337,;426
2021-12-17T20:56:00.000Z;Niederweimar;RB;RB 41;41;15033;8004420;8004420%2021-12-17T20:56:00.000Z%,8004417,8002134,8002100,8000234,8002269,8000124,;426
2021-12-17T20:58:00.000Z;Niederweimar;RB;RB 41;41;15030;8004420;8004420%2021-12-17T21:00:00.000Z%2,8003856,8000337,;426
2021-12-17T21:51:00.000Z;Niederweimar;RB;RB 41;41;15035;8004420;8004420%2021-12-17T21:51:00.000Z%,8004417,8002134,8002100,8000234,8002269,8000124,8002410,8003520,8003262,8001312,8004712,8000728,8000111,8002042,8000105,;426
2021-12-17T22:02:00.000Z;Niederweimar;RB;RB 41;41;15032;8004420;8004420%2021-12-17T22:02:00.000Z%,8003856,8000337,;426
2021-12-17T22:56:00.000Z;Niederweimar;RB;RB 41;41;15034;8004420;8004420%2021-12-17T22:56:00.000Z%,8003856,8000337,;426
2021-12-17T23:59:00.000Z;Niederweimar;RB;RB 41;41;15037;8004420;8004420%2021-12-17T23:59:00.000Z%,8004417,8002134,8002100,8000234,8002269,8000124,8002410,8003520,8003262,8001312,8004712,8000728,8000111,8000760,8002042,8000105,;426
2021-12-18T01:38:00.000Z;Niederweimar;RB;RB 41;41;15138;8004420;8004420%2021-12-18T01:38:00.000Z%,8003856,8000337,;426
2021-12-18T02:13:00.000Z;Niederweimar;RB;RB 41;41;15038;8004420;8004420%2021-12-18T02:13:00.000Z%,8003856,8000337,;426
2021-12-18T03:07:00.000Z;Niederweimar;RB;RB 41;41;15039;8004420;8004420%2021-12-18T03:07:00.000Z%,8004417,8002134,8002100,8000234,8002269,8000124,8002410,8003520,8003262,8001312,8004712,8000728,8000111,8000760,8002042,8000105,;426
2021-12-18T04:56:00.000Z;Niederweimar;RB;RB 41;41;15043;8004420;8004420%2021-12-18T04:56:00.000Z%,8004417,8002134,8002100,8000234,8002269,8000124,8002410,8003520,8003262,8001312,8004712,8000728,8000111,8000760,8002042,8000105,;426
2021-12-18T04:58:00.000Z;Niederweimar;RB;RB 41;41;15044;8004420;8004420%2021-12-18T04:58:00.000Z%,8003856,8000337,;426
2021-12-18T05:56:00.000Z;Niederweimar;RB;RB 41;41;15003;8004420;8004420%2021-12-18T05:56:00.000Z%,8004417,8002134,8002100,8000234,8002269,8000124,8001312,8000728,8000111,8002042,8000105,;426
2021-12-18T05:57:00.000Z;Niederweimar;RB;RB 41;41;15046;8004420;8004420%2021-12-18T05:57:00.000Z%,8003856,8000337,;426
2021-12-18T06:56:00.000Z;Niederweimar;RB;RB 41;41;15005;8004420;8004420%2021-12-18T06:56:00.000Z%,8004417,8002134,8002100,8000234,8002269,8000124,8002410,8003520,8003262,8001312,8004712,8000728,8000111,8000760,8002042,8000105,;426
2021-12-18T06:58:00.000Z;Niederweimar;RB;RB 41;41;15050;8004420;8004420%2021-12-18T06:58:00.000Z%,8003856,8000337,;426
2021-12-18T07:56:00.000Z;Niederweimar;RB;RB 41;41;15007;8004420;8004420%2021-12-18T07:56:00.000Z%,8004417,8002134,8002100,8000234,8002269,8000124,8001312,8000728,8000111,8002042,8000105,;426
2021-12-18T07:58:00.000Z;Niederweimar;RB;RB 41;41;15004;8004420;8004420%2021-12-18T07:58:00.000Z%,8003856,8000337,8000065,8001256,8000589,8000435,8005661,;426
2021-12-18T08:56:00.000Z;Niederweimar;RB;RB 41;41;15009;8004420;8004420%2021-12-18T08:56:00.000Z%,8004417,8002134,8002100,8000234,8002269,8000124,8002410,8003520,8003262,8001312,8004712,8000728,8000111,8000760,8002042,8000105,;426
2021-12-18T08:58:00.000Z;Niederweimar;RB;RB 41;41;15006;8004420;8004420%2021-12-18T08:58:00.000Z%,8003856,8000337,;426
2021-12-18T09:56:00.000Z;Niederweimar;RB;RB 41;41;15011;8004420;8004420%2021-12-18T09:56:00.000Z%,8004417,8002134,8002100,8000234,8002269,8000124,8001312,8000728,8000111,8002042,8000105,;426
2021-12-18T09:57:00.000Z;Niederweimar;RB;RB 41;41;15008;8004420;8004420%2021-12-18T09:57:00.000Z%,8003856,8000337,8000065,8001256,8000589,8000435,8005661,;426
2021-12-18T10:56:00.000Z;Niederweimar;RB;RB 41;41;15013;8004420;8004420%2021-12-18T10:56:00.000Z%,8004417,8002134,8002100,8000234,8002269,8000124,8002410,8003520,8003262,8001312,8004712,8000728,8000111,8000760,8002042,8000105,;426
2021-12-18T10:58:00.000Z;Niederweimar;RB;RB 41;41;15010;8004420;8004420%2021-12-18T10:58:00.000Z%,8003856,8000337,;426
2021-12-18T11:56:00.000Z;Niederweimar;RB;RB 41;41;15015;8004420;8004420%2021-12-18T11:56:00.000Z%,8004417,8002134,8002100,8000234,8002269,8000124,8001312,8000728,8000111,8002042,8000105,;426
2021-12-18T11:58:00.000Z;Niederweimar;RB;RB 41;41;15012;8004420;8004420%2021-12-18T11:58:00.000Z%,8003856,8000337,8000065,8001256,8000589,8000435,8005661,;426
2021-12-18T12:56:00.000Z;Niederweimar;RB;RB 41;41;15017;8004420;8004420%2021-12-18T12:56:00.000Z%,8004417,8002134,8002100,8000234,8002269,8000124,8002410,8003520,8003262,8001312,8004712,8000728,8000111,8000760,8002042,8000105,;426
2021-12-18T12:58:00.000Z;Niederweimar;RB;RB 41;41;15014;8004420;8004420%2021-12-18T12:58:00.000Z%,8003856,8000337,;426
2021-12-18T13:56:00.000Z;Niederweimar;RB;RB 41;41;15019;8004420;8004420%2021-12-18T13:56:00.000Z%,8004417,8002134,8002100,8000234,8002269,8000124,8001312,8000728,8000111,8002042,8000105,;426
2021-12-18T13:58:00.000Z;Niederweimar;RB;RB 41;41;15016;8004420;8004420%2021-12-18T13:58:00.000Z%,8003856,8000337,8000065,8001256,8000589,8000435,8005661,;426
2021-12-18T14:56:00.000Z;Niederweimar;RB;RB 41;41;15021;8004420;8004420%2021-12-18T14:56:00.000Z%,8004417,8002134,8002100,8000234,8002269,8000124,8002410,8003520,8003262,8001312,8004712,8000728,8000111,8000760,8002042,8000105,;426
2021-12-18T14:58:00.000Z;Niederweimar;RB;RB 41;41;15018;8004420;8004420%2021-12-18T14:58:00.000Z%,8003856,8000337,;426
2021-12-18T15:56:00.000Z;Niederweimar;RB;RB 41;41;15023;8004420;8004420%2021-12-18T15:56:00.000Z%,8004417,8002134,8002100,8000234,8002269,8000124,8001312,8000728,8000111,8002042,8000105,;426
2021-12-18T15:58:00.000Z;Niederweimar;RB;RB 41;41;15020;8004420;8004420%2021-12-18T15:58:00.000Z%,8003856,8000337,8000065,8001256,8000589,8000435,8005661,;426
2021-12-18T16:56:00.000Z;Niederweimar;RB;RB 41;41;15025;8004420;8004420%2021-12-18T16:56:00.000Z%,8004417,8002134,8002100,8000234,8002269,8000124,8002410,8003520,8003262,8001312,8004712,8000728,8000111,8000760,8002042,8000105,;426
2021-12-18T16:58:00.000Z;Niederweimar;RB;RB 41;41;15022;8004420;8004420%2021-12-18T16:58:00.000Z%,8003856,8000337,;426
2021-12-18T17:56:00.000Z;Niederweimar;RB;RB 41;41;15027;8004420;8004420%2021-12-18T17:56:00.000Z%,8004417,8002134,8002100,8000234,8002269,8000124,8001312,8000728,8000111,8002042,8000105,;426
2021-12-18T17:58:00.000Z;Niederweimar;RB;RB 41;41;15024;8004420;8004420%2021-12-18T17:58:00.000Z%,8003856,8000337,8000065,8001256,8000589,8000435,8005661,8004328,8006401,8000129,;426
2021-12-18T18:56:00.000Z;Niederweimar;RB;RB 41;41;15029;8004420;8004420%2021-12-18T18:56:00.000Z%,8004417,8002134,8002100,8000234,8002269,8000124,8002410,8003520,8003262,8001312,8004712,8000728,8000111,8000760,8002042,8000105,;426
2021-12-18T18:58:00.000Z;Niederweimar;RB;RB 41;41;15026;8004420;8004420%2021-12-18T18:58:00.000Z%,8003856,8000337,;426
2021-12-17T19:33:00.000Z;Münster-Häger;RB;RB 64;64;20227;8004426;8004426%2021-12-17T19:33:00.000Z%0,8004173,8000263,;426
2021-12-17T20:20:00.000Z;Münster-Häger;RB;RB 64;64;20232;8004426;8004426%2021-12-17T20:20:00.000Z%,8000518,8004461,8001096,8005712,8000062,8004001,8004613,8000382,8400011,8400012,8400212,;426
2021-12-17T20:33:00.000Z;Münster-Häger;RB;RB 64;64;20229;8004426;8004426%2021-12-17T20:33:00.000Z%0,8004173,8000263,;426
2021-12-17T21:20:00.000Z;Münster-Häger;RB;RB 64;64;20234;8004426;8004426%2021-12-17T21:20:00.000Z%,8000518,8004461,8001096,8005712,8000062,8004001,8004613,8000382,8400011,8400012,8400212,;426
2021-12-17T21:33:00.000Z;Münster-Häger;RB;RB 64;64;20231;8004426;8004426%2021-12-17T21:33:00.000Z%,8004173,8000263,;426
2021-12-17T22:20:00.000Z;Münster-Häger;RB;RB 64;64;20236;8004426;8004426%2021-12-17T22:20:00.000Z%,8000518,8004461,8001096,8005712,8000062,8004001,8004613,8000382,8400011,8400012,8400212,;426
2021-12-17T22:33:00.000Z;Münster-Häger;RB;RB 64;64;20233;8004426;8004426%2021-12-17T22:33:00.000Z%,8004173,8000263,;426
2021-12-17T23:20:00.000Z;Münster-Häger;RB;RB 64;64;20238;8004426;8004426%2021-12-17T23:20:00.000Z%,8000518,8004461,8001096,8005712,8000062,8004001,8004613,8000382,8400011,8400012,8400212,;426
2021-12-17T23:33:00.000Z;Münster-Häger;RB;RB 64;64;20235;8004426;8004426%2021-12-17T23:33:00.000Z%,8004173,8000263,;426
2021-12-18T00:20:00.000Z;Münster-Häger;RB;RB 64;64;20240;8004426;8004426%2021-12-18T00:20:00.000Z%,8000518,8004461,8001096,8005712,8000062,8004001,8004613,8000382,;426
2021-12-18T05:33:00.000Z;Münster-Häger;RB;RB 64;64;14985;8004426;8004426%2021-12-18T05:33:00.000Z%,8004173,8000263,;426
2021-12-18T06:20:00.000Z;Münster-Häger;RB;RB 64;64;20204;8004426;8004426%2021-12-18T06:20:00.000Z%,8000518,8004461,8001096,8005712,8000062,8004001,8004613,8000382,8400011,8400012,8400212,;426
2021-12-18T06:33:00.000Z;Münster-Häger;RB;RB 64;64;20201;8004426;8004426%2021-12-18T06:33:00.000Z%,8004173,8000263,;426
2021-12-18T07:20:00.000Z;Münster-Häger;RB;RB 64;64;20206;8004426;8004426%2021-12-18T07:20:00.000Z%,8000518,8004461,8001096,8005712,8000062,8004001,8004613,8000382,8400011,8400012,8400212,;426
2021-12-18T07:33:00.000Z;Münster-Häger;RB;RB 64;64;20203;8004426;8004426%2021-12-18T07:33:00.000Z%,8004173,8000263,;426
2021-12-18T08:20:00.000Z;Münster-Häger;RB;RB 64;64;20208;8004426;8004426%2021-12-18T08:20:00.000Z%,8000518,8004461,8001096,8005712,8000062,8004001,8004613,8000382,8400011,8400012,8400212,;426
2021-12-18T08:33:00.000Z;Münster-Häger;RB;RB 64;64;20205;8004426;8004426%2021-12-18T08:33:00.000Z%,8004173,8000263,;426
2021-12-18T09:20:00.000Z;Münster-Häger;RB;RB 64;64;20210;8004426;8004426%2021-12-18T09:20:00.000Z%,8000518,8004461,8001096,8005712,8000062,8004001,8004613,8000382,8400011,8400012,8400212,;426
2021-12-18T09:33:00.000Z;Münster-Häger;RB;RB 64;64;20207;8004426;8004426%2021-12-18T09:33:00.000Z%,8004173,8000263,;426
2021-12-18T10:20:00.000Z;Münster-Häger;RB;RB 64;64;20212;8004426;8004426%2021-12-18T10:20:00.000Z%,8000518,8004461,8001096,8005712,8000062,8004001,8004613,8000382,8400011,8400012,8400212,;426
2021-12-18T10:33:00.000Z;Münster-Häger;RB;RB 64;64;20209;8004426;8004426%2021-12-18T10:33:00.000Z%,8004173,8000263,;426
2021-12-18T11:20:00.000Z;Münster-Häger;RB;RB 64;64;20214;8004426;8004426%2021-12-18T11:20:00.000Z%,8000518,8004461,8001096,8005712,8000062,8004001,8004613,8000382,8400011,8400012,8400212,;426
2021-12-18T11:33:00.000Z;Münster-Häger;RB;RB 64;64;20211;8004426;8004426%2021-12-18T11:33:00.000Z%,8004173,8000263,;426
2021-12-18T12:20:00.000Z;Münster-Häger;RB;RB 64;64;20216;8004426;8004426%2021-12-18T12:20:00.000Z%,8000518,8004461,8001096,8005712,8000062,8004001,8004613,8000382,8400011,8400012,8400212,;426
2021-12-18T12:33:00.000Z;Münster-Häger;RB;RB 64;64;20213;8004426;8004426%2021-12-18T12:33:00.000Z%,8004173,8000263,;426
2021-12-18T13:20:00.000Z;Münster-Häger;RB;RB 64;64;20218;8004426;8004426%2021-12-18T13:20:00.000Z%,8000518,8004461,8001096,8005712,8000062,8004001,8004613,8000382,8400011,8400012,8400212,;426
2021-12-18T13:33:00.000Z;Münster-Häger;RB;RB 64;64;20215;8004426;8004426%2021-12-18T13:33:00.000Z%,8004173,8000263,;426
2021-12-18T14:20:00.000Z;Münster-Häger;RB;RB 64;64;20220;8004426;8004426%2021-12-18T14:20:00.000Z%,8000518,8004461,8001096,8005712,8000062,8004001,8004613,8000382,8400011,8400012,8400212,;426
2021-12-18T14:33:00.000Z;Münster-Häger;RB;RB 64;64;20217;8004426;8004426%2021-12-18T14:33:00.000Z%,8004173,8000263,;426
2021-12-18T15:20:00.000Z;Münster-Häger;RB;RB 64;64;20222;8004426;8004426%2021-12-18T15:20:00.000Z%,8000518,8004461,8001096,8005712,8000062,8004001,8004613,8000382,8400011,8400012,8400212,;426
2021-12-18T15:33:00.000Z;Münster-Häger;RB;RB 64;64;20219;8004426;8004426%2021-12-18T15:33:00.000Z%,8004173,8000263,;426
2021-12-18T16:20:00.000Z;Münster-Häger;RB;RB 64;64;20224;8004426;8004426%2021-12-18T16:20:00.000Z%,8000518,8004461,8001096,8005712,8000062,8004001,8004613,8000382,8400011,8400012,8400212,;426
2021-12-18T16:33:00.000Z;Münster-Häger;RB;RB 64;64;20221;8004426;8004426%2021-12-18T16:33:00.000Z%,8004173,8000263,;426
2021-12-18T17:20:00.000Z;Münster-Häger;RB;RB 64;64;20226;8004426;8004426%2021-12-18T17:20:00.000Z%,8000518,8004461,8001096,8005712,8000062,8004001,8004613,8000382,8400011,8400012,8400212,;426
2021-12-18T17:33:00.000Z;Münster-Häger;RB;RB 64;64;20223;8004426;8004426%2021-12-18T17:33:00.000Z%,8004173,8000263,;426
2021-12-18T18:20:00.000Z;Münster-Häger;RB;RB 64;64;20228;8004426;8004426%2021-12-18T18:20:00.000Z%,8000518,8004461,8001096,8005712,8000062,8004001,8004613,8000382,8400011,8400012,8400212,;426
2021-12-18T18:33:00.000Z;Münster-Häger;RB;RB 64;64;20225;8004426;8004426%2021-12-18T18:33:00.000Z%,8004173,8000263,;426
2021-12-18T19:20:00.000Z;Münster-Häger;RB;RB 64;64;20230;8004426;8004426%2021-12-18T19:20:00.000Z%,8000518,8004461,8001096,8005712,8000062,8004001,8004613,8000382,8400011,8400012,8400212,;426
2021-12-17T19:34:00.000Z;Neustadt-Böbig;RB;RB 45;45;13608;8004489;8004489%2021-12-17T19:34:00.000Z%0,8004189,8001399,8006125,8000698,;426
2021-12-17T19:49:00.000Z;Neustadt-Böbig;RB;RB 45;45;13609;8004489;8004489%2021-12-17T19:50:00.000Z%1,8000275,;426
2021-12-17T20:08:00.000Z;Neustadt-Böbig;RB;RB 45;45;13610;8004489;8004489%2021-12-17T20:08:00.000Z%,8004189,8001399,8006125,8000698,;426
2021-12-17T20:23:00.000Z;Neustadt-Böbig;RB;RB 45;45;13613;8004489;8004489%2021-12-17T20:23:00.000Z%,8000275,;426
2021-12-17T20:34:00.000Z;Neustadt-Böbig;RB;RB 45;45;13612;8004489;8004489%2021-12-17T20:34:00.000Z%,8004189,8001399,8006125,8000698,;426
2021-12-17T20:49:00.000Z;Neustadt-Böbig;RB;RB 45;45;13615;8004489;8004489%2021-12-17T20:49:00.000Z%,8000275,;426
