current_station_departure_time;current_station_name;type;name;line;number;current_station;stops;max_capacity
2021-12-19T05:57:00.000Z;Weiden(Oberpf);RE;RE 41;41;3004;8000204;8000204%2021-12-19T05:57:00.000Z%,8006266,8002076,8006085,8000269,8001929,8002612,8002794,8000284,;602
2021-12-19T07:06:00.000Z;Weiden(Oberpf);RE;RE 41;41;3006;8000204;8000204%2021-12-19T07:06:00.000Z%,8006266,8002076,8006085,8000269,8001929,8002612,8002794,8000284,;602
2021-12-19T07:56:00.000Z;Weiden(Oberpf);RE;RE 41;41;3009;8000204;8000204%2021-12-19T07:56:00.000Z%,8000540,8004332,;602
2021-12-19T08:06:00.000Z;Weiden(Oberpf);RE;RE 41;41;3008;8000204;8000204%2021-12-19T08:06:00.000Z%,8006266,8002076,8006085,8000269,8001929,8002612,8002794,8000284,;602
2021-12-19T08:56:00.000Z;Weiden(Oberpf);RE;RE 41;41;3011;8000204;8000204%2021-12-19T08:56:00.000Z%,8000540,8004332,;602
2021-12-19T09:06:00.000Z;Weiden(Oberpf);RE;RE 41;41;3010;8000204;8000204%2021-12-19T09:06:00.000Z%,8006266,8002076,8006085,8000269,8001929,8002612,8002794,8000284,;602
2021-12-19T09:56:00.000Z;Weiden(Oberpf);RE;RE 41;41;3013;8000204;8000204%2021-12-19T09:56:00.000Z%,8000540,8004332,;602
2021-12-19T10:06:00.000Z;Weiden(Oberpf);RE;RE 41;41;3012;8000204;8000204%2021-12-19T10:06:00.000Z%,8006266,8002076,8006085,8000269,8001929,8002612,8002794,8000284,;602
2021-12-19T10:56:00.000Z;Weiden(Oberpf);RE;RE 41;41;3015;8000204;8000204%2021-12-19T10:56:00.000Z%,8000540,8004332,;602
2021-12-19T11:06:00.000Z;Weiden(Oberpf);RE;RE 41;41;3014;8000204;8000204%2021-12-19T11:06:00.000Z%,8006266,8002076,8006085,8000269,8001929,8002612,8002794,8000284,;602
2021-12-19T11:56:00.000Z;Weiden(Oberpf);RE;RE 41;41;3005;8000204;8000204%2021-12-19T11:56:00.000Z%,8000540,8004332,;602
2021-12-19T12:06:00.000Z;Weiden(Oberpf);RE;RE 41;41;3016;8000204;8000204%2021-12-19T12:06:00.000Z%,8006266,8002076,8006085,8000269,8001929,8002612,8002794,8000284,;602
2021-12-19T12:57:00.000Z;Weiden(Oberpf);RE;RE 41;41;3019;8000204;8000204%2021-12-19T12:57:00.000Z%,8000540,8004332,;602
2021-12-19T13:06:00.000Z;Weiden(Oberpf);RE;RE 41;41;3018;8000204;8000204%2021-12-19T13:06:00.000Z%,8006266,8002076,8006085,8000269,8001929,8002612,8002794,8000284,;602
2021-12-19T13:56:00.000Z;Weiden(Oberpf);RE;RE 41;41;3021;8000204;8000204%2021-12-19T13:56:00.000Z%,8000540,8004332,;602
2021-12-19T14:06:00.000Z;Weiden(Oberpf);RE;RE 41;41;3020;8000204;8000204%2021-12-19T14:06:00.000Z%,8006266,8002076,8006085,8000269,8001929,8002612,8002794,8000284,;602
2021-12-19T14:56:00.000Z;Weiden(Oberpf);RE;RE 41;41;3023;8000204;8000204%2021-12-19T14:56:00.000Z%,8000540,8004332,;602
2021-12-19T15:04:00.000Z;Weiden(Oberpf);RE;RE 41;41;3022;8000204;8000204%2021-12-19T15:04:00.000Z%,8006266,8005855,8002076,8006085,8000269,8001929,8002612,8002794,8000284,;602
2021-12-19T15:56:00.000Z;Weiden(Oberpf);RE;RE 41;41;3025;8000204;8000204%2021-12-19T15:56:00.000Z%,8000540,8004332,;602
2021-12-19T16:04:00.000Z;Weiden(Oberpf);RE;RE 41;41;3024;8000204;8000204%2021-12-19T16:04:00.000Z%,8006266,8005139,8002076,8006085,8000269,8001929,8002612,8002794,8000284,;602
2021-12-19T16:56:00.000Z;Weiden(Oberpf);RE;RE 41;41;3027;8000204;8000204%2021-12-19T16:56:00.000Z%,8000540,8004332,;602
2021-12-19T17:04:00.000Z;Weiden(Oberpf);RE;RE 41;41;3026;8000204;8000204%2021-12-19T17:04:00.000Z%,8006266,8005855,8002076,8006085,8000269,8001929,8002612,8002794,8000284,;602
2021-12-19T17:56:00.000Z;Weiden(Oberpf);RE;RE 41;41;3029;8000204;8000204%2021-12-19T17:56:00.000Z%,8000540,8004332,;602
2021-12-19T18:06:00.000Z;Weiden(Oberpf);RE;RE 41;41;3028;8000204;8000204%2021-12-19T18:06:00.000Z%,8006266,8002076,8006085,8000269,8001929,8002612,8002794,8000284,;602
2021-12-19T18:53:00.000Z;Weiden(Oberpf);RE;RE 41;41;3031;8000204;8000204%2021-12-19T18:53:00.000Z%,8000540,8004332,;602
2021-12-19T19:03:00.000Z;Weiden(Oberpf);RE;RE 41;41;3030;8000204;8000204%2021-12-19T19:03:00.000Z%,8001932,8006266,8002076,8006085,8000269,8001929,8002612,8002794,8000284,;602
2021-12-19T20:06:00.000Z;Weiden(Oberpf);RE;RE 41;41;3033;8000204;8000204%2021-12-19T20:06:00.000Z%,8000540,8004332,;602
2021-12-19T21:15:00.000Z;Weiden(Oberpf);RE;RE 41;41;3034;8000204;8000204%2021-12-19T21:15:00.000Z%,8006266,8002076,8006085,8000269,8001929,8002612,8002794,8000284,;602
2021-12-18T21:30:00.000Z;Landshut(Bay)Hbf;RE;RE 50;50;4868;8000217;8000217%2021-12-18T21:31:00.000Z%1,8001835,8000688,8001679,8002506,8003357,8004592,8001298,8000309,;602
2021-12-18T21:44:00.000Z;Landshut(Bay)Hbf;RB;RB 45;45;27139;8000217;8000217%2021-12-18T21:44:00.000Z%0,8003514,8002211,8006084,8000451,8001678,8000720,8000258,;426
2021-12-18T21:48:00.000Z;Landshut(Bay)Hbf;RE;RE 3;3;4089;8000217;8000217%2021-12-18T21:49:00.000Z%1,8004084,8002078,8000261,;602
2021-12-18T21:59:00.000Z;Landshut(Bay)Hbf;RE;RE 22;22;57939;8000217;8000217%2021-12-18T22:00:00.000Z%1,8004084,8002078,8004168,;602
2021-12-18T22:02:00.000Z;Landshut(Bay)Hbf;RE;RE 22;22;57940;8000217;8000217%2021-12-18T22:02:00.000Z%0,8001835,8001679,8002506,8003357,8004592,8000309,;602
2021-12-18T22:35:00.000Z;Landshut(Bay)Hbf;RE;RE 50;50;4869;8000217;8000217%2021-12-18T22:35:00.000Z%0,8004084,8002078,8000261,;602
2021-12-18T22:40:00.000Z;Landshut(Bay)Hbf;RB;RB 45;45;27141;8000217;8000217%2021-12-18T22:40:00.000Z%,8003514,8002211,8006084,8000451,8001678,8000720,8000258,;426
2021-12-18T23:03:00.000Z;Landshut(Bay)Hbf;RE;RE 22;22;57942;8000217;8000217%2021-12-18T23:03:00.000Z%,8000688,8001679,8002506,8003357,8004592,8000309,;602
2021-12-18T23:13:00.000Z;Landshut(Bay)Hbf;RE;RE 3;3;4092;8000217;8000217%2021-12-18T23:13:00.000Z%,8006537,8001466,8003506,8006181,8000301,8004700,8006086,8000298,;602
2021-12-19T00:03:00.000Z;Landshut(Bay)Hbf;RE;RE 22;22;57944;8000217;8000217%2021-12-19T00:03:00.000Z%,8000688,8001679,8002506,8003357,8004592,8000309,;602
2021-12-19T02:17:00.000Z;Landshut(Bay)Hbf;RE;RE 22;22;57949;8000217;8000217%2021-12-19T02:17:00.000Z%,8004084,8002078,8004167,8004168,;602
2021-12-19T02:58:00.000Z;Landshut(Bay)Hbf;RE;RE 22;22;57901;8000217;8000217%2021-12-19T02:58:00.000Z%,8004084,8002078,8004168,;602
2021-12-19T03:59:00.000Z;Landshut(Bay)Hbf;RE;RE 22;22;57903;8000217;8000217%2021-12-19T03:59:00.000Z%,8004084,8002078,8004168,;602
2021-12-19T04:37:00.000Z;Landshut(Bay)Hbf;RB;RB 33;33;59233;8000217;8000217%2021-12-19T04:37:00.000Z%,8002457,8001203,8004084,8003528,8003905,8002078,8004147,8004155,8000261,;426
2021-12-19T04:58:00.000Z;Landshut(Bay)Hbf;RE;RE 22;22;57905;8000217;8000217%2021-12-19T04:58:00.000Z%,8004084,8002078,8004168,;602
2021-12-19T05:06:00.000Z;Landshut(Bay)Hbf;RE;RE 22;22;57900;8000217;8000217%2021-12-19T05:06:00.000Z%,8001835,8000688,8001679,8002506,8003357,8004592,8001298,8000309,;602
2021-12-19T05:31:00.000Z;Landshut(Bay)Hbf;RE;RE 50;50;4850;8000217;8000217%2021-12-19T05:31:00.000Z%,8001835,8000688,8001679,8000309,8000882,8004755,8004305,8000284,;602
2021-12-19T05:37:00.000Z;Landshut(Bay)Hbf;RB;RB 45;45;27107;8000217;8000217%2021-12-19T05:37:00.000Z%,8003514,8002211,8006084,8000720,8000258,8005923,8002184,8003263,8003584,8000108,8102045,8102052,8100002,;426
2021-12-19T05:44:00.000Z;Landshut(Bay)Hbf;RE;RE 3;3;4053;8000217;8000217%2021-12-19T05:44:00.000Z%,8004084,8002078,8000261,;602
2021-12-19T05:59:00.000Z;Landshut(Bay)Hbf;RE;RE 22;22;57907;8000217;8000217%2021-12-19T05:59:00.000Z%,8004084,8002078,8004168,;602
2021-12-19T06:02:00.000Z;Landshut(Bay)Hbf;RE;RE 22;22;57906;8000217;8000217%2021-12-19T06:02:00.000Z%,8000688,8001679,8002506,8003357,8004592,8000309,;602
2021-12-19T06:15:00.000Z;Landshut(Bay)Hbf;RE;RE 3;3;4058;8000217;8000217%2021-12-19T06:15:00.000Z%,8006537,8001466,8003506,8006181,8000301,8004700,8006086,8000298,;602
2021-12-19T06:38:00.000Z;Landshut(Bay)Hbf;RB;RB 44;44;27109;8000217;8000217%2021-12-19T06:38:00.000Z%,8003514,8002211,8006084,8000720,8000258,8006164,8003122,8002189,8005614,8006220,8004928,8005194,8005327,8005173,8000320,;426
2021-12-19T06:47:00.000Z;Landshut(Bay)Hbf;RE;RE 3;3;4057;8000217;8000217%2021-12-19T06:47:00.000Z%,8004084,8002078,8000261,;602
2021-12-19T06:59:00.000Z;Landshut(Bay)Hbf;RE;RE 22;22;57909;8000217;8000217%2021-12-19T06:59:00.000Z%,8004084,8002078,8004168,;602
2021-12-19T07:02:00.000Z;Landshut(Bay)Hbf;RE;RE 22;22;57910;8000217;8000217%2021-12-19T07:02:00.000Z%,8000688,8001679,8002506,8003357,8004592,8000309,;602
2021-12-19T07:12:00.000Z;Landshut(Bay)Hbf;RB;RB 33;33;59241;8000217;8000217%2021-12-19T07:12:00.000Z%,8002457,8001203,8004084,8003528,8003905,8002078,;426
2021-12-19T07:15:00.000Z;Landshut(Bay)Hbf;RE;RE 3;3;4060;8000217;8000217%2021-12-19T07:15:00.000Z%,8006537,8001466,8003506,8006181,8000301,8004700,8006086,8000298,;602
2021-12-19T07:30:00.000Z;Landshut(Bay)Hbf;RE;RE 50;50;4852;8000217;8000217%2021-12-19T07:30:00.000Z%,8001835,8000688,8001679,8000309,8000882,8004755,8004305,8000284,;602
2021-12-19T07:37:00.000Z;Landshut(Bay)Hbf;RB;RB 44;44;27111;8000217;8000217%2021-12-19T07:37:00.000Z%,8003514,8002211,8006084,8000451,8001678,8000720,8000258,8005923,8002184,8084066,8006422,8003263,8003584,8000108,8102045,8102052,8100002,;426
2021-12-19T07:48:00.000Z;Landshut(Bay)Hbf;RE;RE 3;3;4061;8000217;8000217%2021-12-19T07:48:00.000Z%,8004084,8002078,8000261,;602
2021-12-19T07:59:00.000Z;Landshut(Bay)Hbf;RE;RE 22;22;57911;8000217;8000217%2021-12-19T07:59:00.000Z%,8004084,8002078,8004168,;602
2021-12-19T08:02:00.000Z;Landshut(Bay)Hbf;RE;RE 22;22;57912;8000217;8000217%2021-12-19T08:02:00.000Z%,8001835,8001679,8002506,8003357,8004592,8000309,;602
2021-12-19T08:15:00.000Z;Landshut(Bay)Hbf;RE;RE 3;3;4062;8000217;8000217%2021-12-19T08:15:00.000Z%,8006537,8001466,8003506,8006181,8000301,8004700,8006086,8000298,;602
2021-12-19T08:29:00.000Z;Landshut(Bay)Hbf;RE;RE 50;50;4855;8000217;8000217%2021-12-19T08:29:00.000Z%,8004084,8002078,8000261,;602
2021-12-19T08:36:00.000Z;Landshut(Bay)Hbf;RB;RB 44;44;27113;8000217;8000217%2021-12-19T08:36:00.000Z%,8003514,8002211,8006084,8000720,8000258,8006164,8003122,8002189,8005614,8006220,8004928,8005194,8005327,8005173,8000320,;426
2021-12-19T08:48:00.000Z;Landshut(Bay)Hbf;RE;RE 3;3;4063;8000217;8000217%2021-12-19T08:48:00.000Z%,8004084,8002078,8000261,;602
2021-12-19T08:59:00.000Z;Landshut(Bay)Hbf;RE;RE 22;22;57913;8000217;8000217%2021-12-19T08:59:00.000Z%,8004084,8002078,8004168,;602
2021-12-19T09:02:00.000Z;Landshut(Bay)Hbf;RE;RE 22;22;57914;8000217;8000217%2021-12-19T09:02:00.000Z%,8000688,8001679,8002506,8003357,8004592,8000309,;602
2021-12-19T09:11:00.000Z;Landshut(Bay)Hbf;RB;RB 33;33;59245;8000217;8000217%2021-12-19T09:11:00.000Z%,8002457,8001203,8004084,8003528,8003905,8002078,;426
2021-12-19T09:15:00.000Z;Landshut(Bay)Hbf;RE;RE 3;3;4064;8000217;8000217%2021-12-19T09:15:00.000Z%,8006537,8001466,8003506,8006181,8000301,8004700,8006086,8000298,;602
2021-12-19T09:30:00.000Z;Landshut(Bay)Hbf;RE;RE 50;50;4854;8000217;8000217%2021-12-19T09:30:00.000Z%,8001835,8000688,8001679,8000309,8000882,8004755,8004305,8000284,;602
2021-12-19T09:37:00.000Z;Landshut(Bay)Hbf;RB;RB 45;45;27115;8000217;8000217%2021-12-19T09:37:00.000Z%,8003514,8002211,8006084,8000451,8001678,8000720,8000258,8005923,8002184,8084066,8006422,8003263,8003584,8000108,8102045,8102052,8100002,;426
2021-12-19T09:48:00.000Z;Landshut(Bay)Hbf;RE;RE 3;3;4065;8000217;8000217%2021-12-19T09:48:00.000Z%,8004084,8002078,8000261,;602
2021-12-19T09:59:00.000Z;Landshut(Bay)Hbf;RE;RE 22;22;57915;8000217;8000217%2021-12-19T09:59:00.000Z%,8004084,8002078,8004168,;602
2021-12-19T10:02:00.000Z;Landshut(Bay)Hbf;RE;RE 22;22;57916;8000217;8000217%2021-12-19T10:02:00.000Z%,8001835,8001679,8002506,8003357,8004592,8000309,;602
2021-12-19T10:15:00.000Z;Landshut(Bay)Hbf;RE;RE 3;3;4066;8000217;8000217%2021-12-19T10:15:00.000Z%,8006537,8001466,8003506,8006181,8000301,8004700,8006086,8000298,;602
2021-12-19T10:29:00.000Z;Landshut(Bay)Hbf;RE;RE 50;50;4857;8000217;8000217%2021-12-19T10:29:00.000Z%,8004084,8002078,8000261,;602
2021-12-19T10:36:00.000Z;Landshut(Bay)Hbf;RB;RB 44;44;27117;8000217;8000217%2021-12-19T10:36:00.000Z%,8003514,8002211,8006084,8000720,8000258,8006164,8003122,8002189,8005614,8006220,8004928,8005194,8005327,8005173,8000320,;426
2021-12-19T10:48:00.000Z;Landshut(Bay)Hbf;RE;RE 3;3;4067;8000217;8000217%2021-12-19T10:48:00.000Z%,8004084,8002078,8000261,;602
2021-12-19T10:59:00.000Z;Landshut(Bay)Hbf;RE;RE 22;22;57917;8000217;8000217%2021-12-19T10:59:00.000Z%,8004084,8002078,8004168,;602
2021-12-19T11:02:00.000Z;Landshut(Bay)Hbf;RE;RE 22;22;57918;8000217;8000217%2021-12-19T11:02:00.000Z%,8000688,8001679,8002506,8003357,8004592,8000309,;602
2021-12-19T11:11:00.000Z;Landshut(Bay)Hbf;RB;RB 33;33;59247;8000217;8000217%2021-12-19T11:11:00.000Z%,8002457,8001203,8004084,8003528,8003905,8002078,;426
2021-12-19T11:15:00.000Z;Landshut(Bay)Hbf;RE;RE 3;3;4068;8000217;8000217%2021-12-19T11:15:00.000Z%,8006537,8001466,8003506,8006181,8000301,8004700,8006086,8000298,;602
2021-12-19T11:30:00.000Z;Landshut(Bay)Hbf;RE;RE 50;50;4856;8000217;8000217%2021-12-19T11:30:00.000Z%,8001835,8000688,8001679,8000309,8000882,8004755,8004305,8000284,;602
2021-12-19T11:37:00.000Z;Landshut(Bay)Hbf;RB;RB 45;45;27119;8000217;8000217%2021-12-19T11:37:00.000Z%,8003514,8002211,8006084,8000451,8001678,8000720,8000258,8005923,8002184,8084066,8006422,8003263,8003584,8000108,8102045,8102052,8100002,;426
2021-12-19T11:48:00.000Z;Landshut(Bay)Hbf;RE;RE 3;3;4069;8000217;8000217%2021-12-19T11:48:00.000Z%,8004084,8002078,8000261,;602
2021-12-19T11:59:00.000Z;Landshut(Bay)Hbf;RE;RE 22;22;57919;8000217;8000217%2021-12-19T11:59:00.000Z%,8004084,8002078,8004168,;602
2021-12-19T12:02:00.000Z;Landshut(Bay)Hbf;RE;RE 22;22;57920;8000217;8000217%2021-12-19T12:02:00.000Z%,8001835,8001679,8002506,8003357,8004592,8000309,;602
2021-12-19T12:15:00.000Z;Landshut(Bay)Hbf;RE;RE 3;3;4070;8000217;8000217%2021-12-19T12:15:00.000Z%,8006537,8001466,8003506,8006181,8000301,8004700,8006086,8000298,;602
2021-12-19T12:29:00.000Z;Landshut(Bay)Hbf;RE;RE 50;50;4859;8000217;8000217%2021-12-19T12:29:00.000Z%,8004084,8002078,8000261,;602
2021-12-19T12:37:00.000Z;Landshut(Bay)Hbf;RB;RB 45;45;27121;8000217;8000217%2021-12-19T12:37:00.000Z%,8003514,8002211,8006084,8000451,8001678,8000720,8000258,;426
2021-12-19T12:48:00.000Z;Landshut(Bay)Hbf;RE;RE 3;3;4071;8000217;8000217%2021-12-19T12:48:00.000Z%,8004084,8002078,8000261,;602
2021-12-19T12:59:00.000Z;Landshut(Bay)Hbf;RE;RE 22;22;57921;8000217;8000217%2021-12-19T12:59:00.000Z%,8004084,8002078,8004168,;602
2021-12-19T13:02:00.000Z;Landshut(Bay)Hbf;RE;RE 22;22;57922;8000217;8000217%2021-12-19T13:02:00.000Z%,8000688,8001679,8002506,8003357,8004592,8000309,;602
2021-12-19T13:16:00.000Z;Landshut(Bay)Hbf;RE;RE 3;3;4072;8000217;8000217%2021-12-19T13:16:00.000Z%,8006537,8001466,8003506,8006181,8000301,8004700,8006086,8000298,;602
2021-12-19T13:30:00.000Z;Landshut(Bay)Hbf;RE;RE 50;50;4858;8000217;8000217%2021-12-19T13:30:00.000Z%,8001835,8000688,8001679,8000309,8000882,8004755,8004305,8000284,;602
2021-12-19T13:37:00.000Z;Landshut(Bay)Hbf;RB;RB 33;33;59253;8000217;8000217%2021-12-19T13:37:00.000Z%,8002457,8001203,8004084,8003528,8003905,8002078,;426
2021-12-19T13:37:00.000Z;Landshut(Bay)Hbf;RB;RB 45;45;27123;8000217;8000217%2021-12-19T13:37:00.000Z%,8003514,8002211,8006084,8000451,8001678,8000720,8000258,8005923,8002184,8084066,8006422,8003263,8003584,8000108,8102045,8102052,8100002,;426
2021-12-19T13:48:00.000Z;Landshut(Bay)Hbf;RE;RE 3;3;4073;8000217;8000217%2021-12-19T13:48:00.000Z%,8004084,8002078,8000261,;602
2021-12-19T13:59:00.000Z;Landshut(Bay)Hbf;RE;RE 22;22;57923;8000217;8000217%2021-12-19T13:59:00.000Z%,8004084,8002078,8004168,;602
2021-12-19T14:02:00.000Z;Landshut(Bay)Hbf;RE;RE 22;22;57924;8000217;8000217%2021-12-19T14:02:00.000Z%,8001835,8001679,8002506,8003357,8004592,8000309,;602
2021-12-19T14:15:00.000Z;Landshut(Bay)Hbf;RE;RE 3;3;4074;8000217;8000217%2021-12-19T14:15:00.000Z%,8006537,8001466,8003506,8006181,8000301,8004700,8006086,8000298,;602
2021-12-19T14:29:00.000Z;Landshut(Bay)Hbf;RE;RE 50;50;4861;8000217;8000217%2021-12-19T14:29:00.000Z%,8004084,8002078,8000261,;602
2021-12-19T14:36:00.000Z;Landshut(Bay)Hbf;RB;RB 44;44;27125;8000217;8000217%2021-12-19T14:36:00.000Z%,8003514,8002211,8006084,8000451,8001678,8000720,8000258,8006164,8003122,8002189,8005614,8006220,8004928,8005194,8005327,8005173,8000320,;426
2021-12-19T14:48:00.000Z;Landshut(Bay)Hbf;RE;RE 3;3;4075;8000217;8000217%2021-12-19T14:48:00.000Z%,8004084,8002078,8000261,;602
2021-12-19T14:59:00.000Z;Landshut(Bay)Hbf;RE;RE 22;22;57925;8000217;8000217%2021-12-19T14:59:00.000Z%,8004084,8002078,8004168,;602
2021-12-18T22:29:00.000Z;Ulm-Söflingen;RB;RB 55;55;3236;8005955;8005955%2021-12-18T22:29:00.000Z%,8001015,8002789,8002242,8001013,8005333,8005379,8000499,8001684,8005195,8004182,8005087,8000160,8003969,8005568,8000069,;426
2021-12-19T05:34:00.000Z;Ulm-Söflingen;RB;RB 55;55;3243;8005955;8005955%2021-12-19T05:34:00.000Z%,8000170,;426
2021-12-18T22:41:00.000Z;Undorf;RE;RE 50;50;59494;8005966;8005966%2021-12-18T22:41:00.000Z%,8001430,8003485,8000882,8003921,8004755,8005543,8000822,8001400,8004305,8000284,;602
2021-12-19T07:31:00.000Z;Undorf;RE;RE 50;50;4855;8005966;8005966%2021-12-19T07:31:00.000Z%,8000309,8001679,8000688,8001835,8000217,8004084,8002078,8000261,;602
2021-12-19T16:27:00.000Z;Undorf;RE;RE 50;50;4860;8005966;8005966%2021-12-19T16:27:00.000Z%,8000882,8004755,8004305,8000284,;602
2021-12-18T21:28:00.000Z;Unkel;RB;RB 27;27;10636;8005970;8005970%2021-12-18T21:29:00.000Z%1,8000713,8005074,8003386,8004366,8001086,8001083,8003966,8002104,8000135,;426
2021-12-18T21:30:00.000Z;Unkel;RB;RB 27;27;10639;8005970;8005970%2021-12-18T21:37:00.000Z%7,8001858,8003708,8003660,8000711,8005062,8003665,8000276,8003341,8000206,;426
2021-12-18T21:55:00.000Z;Unkel;RE;RE 8;8;10837;8005970;8005970%2021-12-18T21:55:00.000Z%0,8003708,8000711,8005062,8000276,8006036,8003352,8003341,8000206,;602
2021-12-18T21:58:00.000Z;Unkel;RE;RE 8;8;10842;8005970;8005970%2021-12-18T21:58:00.000Z%0,8000713,8005074,8003386,8004366,8001086,8001083,8003966,8002104,8000135,8004869,8003361,8000208,8004898,8005746,8005159,;602
2021-12-18T22:28:00.000Z;Unkel;RB;RB 27;27;10638;8005970;8005970%2021-12-18T22:28:00.000Z%0,8000713,8005074,8003386,8004366,8001086,8001083,8003966,8002104,8000135,;426
2021-12-18T22:30:00.000Z;Unkel;RB;RB 27;27;10641;8005970;8005970%2021-12-18T22:30:00.000Z%,8001858,8003708,8003660,8000711,8005062,8003665,8000276,8003341,8000206,;426
2021-12-18T22:55:00.000Z;Unkel;RE;RE 8;8;10839;8005970;8005970%2021-12-18T22:55:00.000Z%0,8003708,;602
2021-12-18T23:28:00.000Z;Unkel;RB;RB 27;27;10640;8005970;8005970%2021-12-18T23:28:00.000Z%,8000713,8005074,8003386,8004366,8001086,8001083,8003966,8002104,8000135,;426
2021-12-18T23:30:00.000Z;Unkel;RB;RB 27;27;10643;8005970;8005970%2021-12-18T23:30:00.000Z%,8001858,8003708,8003660,8000711,8005062,8003665,8000276,8003341,8000206,;426
2021-12-18T23:55:00.000Z;Unkel;RE;RE 8;8;10841;8005970;8005970%2021-12-18T23:55:00.000Z%,8003708,;602
2021-12-19T00:28:00.000Z;Unkel;RB;RB 27;27;10642;8005970;8005970%2021-12-19T00:28:00.000Z%,8000713,8005074,8003386,8004366,8001086,8001083,8003966,8002104,8000135,8003330,8000207,;426
2021-12-19T00:30:00.000Z;Unkel;RB;RB 27;27;10645;8005970;8005970%2021-12-19T00:30:00.000Z%,8001858,8003708,8003660,8000711,8005062,8003665,8000276,8003341,8000206,;426
2021-12-19T01:28:00.000Z;Unkel;RB;RB 27;27;10644;8005970;8005970%2021-12-19T01:28:00.000Z%,8000713,8005074,8003386,8004366,8001086,8001083,8003966,8002104,8000135,8003330,8000207,;426
2021-12-19T01:30:00.000Z;Unkel;RB;RB 27;27;10647;8005970;8005970%2021-12-19T01:30:00.000Z%,8001858,8003708,;426
2021-12-19T02:37:00.000Z;Unkel;RB;RB 27;27;10649;8005970;8005970%2021-12-19T02:37:00.000Z%,8001858,8003708,;426
2021-12-19T05:28:00.000Z;Unkel;RB;RB 27;27;10604;8005970;8005970%2021-12-19T05:28:00.000Z%,8000713,8005074,8003386,8004366,8001086,8001083,8003966,8002104,8000135,8003330,8003368,8000207,8000208,8004898,8005746,8005159,8000133,8003130,8000390,8005073,8000318,8000253,;426
2021-12-19T05:58:00.000Z;Unkel;RE;RE 8;8;10808;8005970;8005970%2021-12-19T05:58:00.000Z%,8000713,8005074,8003386,8004366,8001086,8001083,8003966,8002104,8000135,8004869,8003368,8000207,8000208,8004898,8005746,8005159,;602
2021-12-19T06:28:00.000Z;Unkel;RB;RB 27;27;10606;8005970;8005970%2021-12-19T06:28:00.000Z%,8000713,8005074,8003386,8004366,8001086,8001083,8003966,8002104,8000135,8003330,8003368,8000207,8000208,8004898,8005746,8005159,8000133,8003130,8000390,8005073,8000318,8000253,;426
2021-12-19T06:30:00.000Z;Unkel;RB;RB 27;27;10609;8005970;8005970%2021-12-19T06:30:00.000Z%,8001858,8003708,8003660,8000711,8005062,8003665,8000276,8003341,8000206,;426
2021-12-19T06:55:00.000Z;Unkel;RE;RE 8;8;10805;8005970;8005970%2021-12-19T06:55:00.000Z%,8003708,8000711,8005062,8000276,8006036,8003352,8003341,8000206,;602
2021-12-19T06:58:00.000Z;Unkel;RE;RE 8;8;10810;8005970;8005970%2021-12-19T06:58:00.000Z%,8000713,8005074,8003386,8004366,8001086,8001083,8003966,8002104,8000135,8004869,8003368,8000207,8000208,8004898,8005746,8005159,;602
2021-12-19T07:28:00.000Z;Unkel;RB;RB 27;27;10608;8005970;8005970%2021-12-19T07:28:00.000Z%,8000713,8005074,8003386,8004366,8001086,8001083,8003966,8002104,8000135,8003330,8003368,8000207,8000208,8004898,8005746,8005159,8000133,8003130,8000390,8005073,8000318,8000253,;426
2021-12-19T07:30:00.000Z;Unkel;RB;RB 27;27;10611;8005970;8005970%2021-12-19T07:30:00.000Z%,8001858,8003708,8003660,8000711,8005062,8003665,8000276,8003341,8000206,;426
2021-12-19T07:55:00.000Z;Unkel;RE;RE 8;8;10809;8005970;8005970%2021-12-19T07:55:00.000Z%,8003708,8000711,8005062,8000276,8006036,8003352,8003341,8000206,;602
2021-12-19T07:58:00.000Z;Unkel;RE;RE 8;8;10812;8005970;8005970%2021-12-19T07:58:00.000Z%,8000713,8005074,8003386,8004366,8001086,8001083,8003966,8002104,8000135,8004869,8003368,8000207,8000208,8004898,8005746,8005159,;602
2021-12-19T08:28:00.000Z;Unkel;RB;RB 27;27;10610;8005970;8005970%2021-12-19T08:28:00.000Z%,8000713,8005074,8003386,8004366,8001086,8001083,8003966,8002104,8000135,8003330,8003368,8000207,8000208,8004898,8005746,8005159,8000133,8003130,8000390,8005073,8000318,8000253,;426
2021-12-19T08:30:00.000Z;Unkel;RB;RB 27;27;10613;8005970;8005970%2021-12-19T08:30:00.000Z%,8001858,8003708,8003660,8000711,8005062,8003665,8000276,8003341,8000206,;426
2021-12-19T08:55:00.000Z;Unkel;RE;RE 8;8;10811;8005970;8005970%2021-12-19T08:55:00.000Z%,8003708,8000711,8005062,8000276,8006036,8003352,8003341,8000206,;602
2021-12-19T08:58:00.000Z;Unkel;RE;RE 8;8;10814;8005970;8005970%2021-12-19T08:58:00.000Z%,8000713,8005074,8003386,8004366,8001086,8001083,8003966,8002104,8000135,8004869,8003368,8000207,8000208,8004898,8005746,8005159,;602
2021-12-19T09:28:00.000Z;Unkel;RB;RB 27;27;10612;8005970;8005970%2021-12-19T09:28:00.000Z%,8000713,8005074,8003386,8004366,8001086,8001083,8003966,8002104,8000135,8003330,8003368,8000207,8000208,8004898,8005746,8005159,8000133,8003130,8000390,8005073,8000318,8000253,;426
