current_station_departure_time;current_station_name;type;name;line;number;current_station;stops;max_capacity
2021-12-22T19:52:00.000Z;Zwingenberg(Bergstr);RB;RB 68;68;15333;8006687;8006687%2021-12-22T19:52:00.000Z%,8000877,8000031,8002757,8003571,8002748,8000377,8003792,8002430,8003489,8000631,8002687,8000156,;426
2021-12-22T19:52:00.000Z;Zwingenberg(Bergstr);RB;RB 67;67;15433;8006687;8006687%2021-12-22T19:52:00.000Z%,8000877,8000031,8002757,8003571,8002748,8000377,8003792,8002430,8003489,8000631,8000244,;426
2021-12-22T19:55:00.000Z;Zwingenberg(Bergstr);RE;RE 60;60;4680;8006687;8006687%2021-12-22T19:55:00.000Z%,8000948,8000068,8003523,8000105,;602
2021-12-22T20:05:00.000Z;Zwingenberg(Bergstr);RE;RE 60;60;4681;8006687;8006687%2021-12-22T20:05:00.000Z%,8000031,8002757,8002748,8000377,8003489,8000631,8000244,;602
2021-12-22T20:07:00.000Z;Zwingenberg(Bergstr);RB;RB 67;67;15432;8006687;8006687%2021-12-22T20:07:00.000Z%,8002498,8000948,8001379,8001377,8000068,8003523,8000105,;426
2021-12-22T20:07:00.000Z;Zwingenberg(Bergstr);RB;RB 68;68;15332;8006687;8006687%2021-12-22T20:07:00.000Z%,8002498,8000948,8001379,8001377,8000068,8003523,8000105,;426
2021-12-22T20:49:00.000Z;Zwingenberg(Bergstr);RB;RB 68;68;15335;8006687;8006687%2021-12-22T20:49:00.000Z%,8000877,8000031,8002757,8003571,8002748,8000377,8003792,8002430,8003489,8000631,8002687,8000156,;426
2021-12-22T20:49:00.000Z;Zwingenberg(Bergstr);RB;RB 67;67;15435;8006687;8006687%2021-12-22T20:49:00.000Z%,8000877,8000031,8002757,8003571,8002748,8000377,8003792,8002430,8003489,8000631,8003841,8000244,;426
2021-12-22T21:10:00.000Z;Zwingenberg(Bergstr);RB;RB 67;67;15434;8006687;8006687%2021-12-22T21:10:00.000Z%,8002498,8000948,8001379,8001377,8000068,8003523,8000105,;426
2021-12-22T21:10:00.000Z;Zwingenberg(Bergstr);RB;RB 68;68;15334;8006687;8006687%2021-12-22T21:10:00.000Z%,8002498,8000948,8001379,8001377,8000068,8003523,8000105,;426
2021-12-22T21:49:00.000Z;Zwingenberg(Bergstr);RB;RB 68;68;15337;8006687;8006687%2021-12-22T21:49:00.000Z%,8000877,8000031,8002757,8003571,8002748,8000377,8003792,8002430,8003489,8000631,8002687,8000156,;426
2021-12-22T21:49:00.000Z;Zwingenberg(Bergstr);RB;RB 67;67;15437;8006687;8006687%2021-12-22T21:49:00.000Z%,8000877,8000031,8002757,8003571,8002748,8000377,8003792,8002430,8003489,8000631,8003841,8000244,;426
2021-12-22T22:06:00.000Z;Zwingenberg(Bergstr);RB;RB 67;67;15436;8006687;8006687%2021-12-22T22:06:00.000Z%,8002498,8000948,8001379,8001377,8000068,8003523,8000105,;426
2021-12-22T22:06:00.000Z;Zwingenberg(Bergstr);RB;RB 68;68;15336;8006687;8006687%2021-12-22T22:06:00.000Z%,8002498,8000948,8001379,8001377,8000068,8003523,8000105,;426
2021-12-22T22:49:00.000Z;Zwingenberg(Bergstr);RB;RB 68;68;15339;8006687;8006687%2021-12-22T22:49:00.000Z%,8000877,8000031,8002757,8003571,8002748,8000377,8003792,8002430,8003489,8000631,8002687,8000156,;426
2021-12-22T23:10:00.000Z;Zwingenberg(Bergstr);RB;RB 67;67;15438;8006687;8006687%2021-12-22T23:10:00.000Z%,8002498,8000948,8001379,8001377,8000068,8003523,8000105,;426
2021-12-22T23:10:00.000Z;Zwingenberg(Bergstr);RB;RB 68;68;15338;8006687;8006687%2021-12-22T23:10:00.000Z%,8002498,8000948,8001379,8001377,8000068,8003523,8000105,;426
2021-12-22T23:49:00.000Z;Zwingenberg(Bergstr);RB;RB 67;67;15443;8006687;8006687%2021-12-22T23:49:00.000Z%,8000877,8000031,8002757,8003571,8002748,8000377,8003792,8002430,8003489,8000631,8002687,8000156,;426
2021-12-23T03:51:00.000Z;Zwingenberg(Bergstr);RB;RB 68;68;15301;8006687;8006687%2021-12-23T03:51:00.000Z%,8000877,8000031,8002757,8003571,8002748,8000377,8003792,8002430,8003489,8000631,8002687,8000156,;426
2021-12-23T03:51:00.000Z;Zwingenberg(Bergstr);RB;RB 67;67;15401;8006687;8006687%2021-12-23T03:51:00.000Z%,8000877,8000031,8002757,8003571,8002748,8000377,8003792,8002430,8003489,8000631,8003847,8003841,8000244,;426
2021-12-23T04:12:00.000Z;Zwingenberg(Bergstr);RB;RB 68;68;15300;8006687;8006687%2021-12-23T04:12:00.000Z%,8002498,8000948,8001379,8001377,8000068,8003523,8000105,;426
2021-12-23T04:40:00.000Z;Zwingenberg(Bergstr);RB;RB 67;67;15400;8006687;8006687%2021-12-23T04:40:00.000Z%,8002498,8000948,8001379,8001377,8000068,8003523,8000105,;426
2021-12-23T04:51:00.000Z;Zwingenberg(Bergstr);RB;RB 68;68;15303;8006687;8006687%2021-12-23T04:51:00.000Z%,8000877,8000031,8002757,8003571,8002748,8000377,8003792,8002430,8003489,8000631,8002687,8000156,8002686,8005648,8006421,;426
2021-12-23T04:51:00.000Z;Zwingenberg(Bergstr);RB;RB 67;67;15403;8006687;8006687%2021-12-23T04:51:00.000Z%,8000877,8000031,8002757,8003571,8002748,8000377,8003792,8002430,8003489,8000631,8005494,;426
2021-12-23T05:05:00.000Z;Zwingenberg(Bergstr);RE;RE 60;60;4651;8006687;8006687%2021-12-23T05:05:00.000Z%,8000031,8002757,8002748,8000377,8003489,8000631,8003847,8003841,8000244,;602
2021-12-23T05:08:00.000Z;Zwingenberg(Bergstr);RB;RB 67;67;15402;8006687;8006687%2021-12-23T05:08:00.000Z%,8002498,8000948,8001379,8001377,8000068,8003523,8000105,;426
2021-12-23T05:08:00.000Z;Zwingenberg(Bergstr);RB;RB 68;68;15302;8006687;8006687%2021-12-23T05:08:00.000Z%,8002498,8000948,8001379,8001377,8000068,8003523,8000105,;426
2021-12-23T05:44:00.000Z;Zwingenberg(Bergstr);RE;RE 60;60;4652;8006687;8006687%2021-12-23T05:44:00.000Z%,8000948,8000068,8003523,8000105,;602
2021-12-23T05:49:00.000Z;Zwingenberg(Bergstr);RB;RB 68;68;15305;8006687;8006687%2021-12-23T05:49:00.000Z%,8000877,8000031,8002757,8003571,8002748,8000377,8003792,8002430,8003489,8000631,8002687,8000156,8002686,8005648,8006421,;426
2021-12-23T05:49:00.000Z;Zwingenberg(Bergstr);RB;RB 67;67;15405;8006687;8006687%2021-12-23T05:49:00.000Z%,8000877,8000031,8002757,8003571,8002748,8000377,8003792,8002430,8003489,8000631,8005494,8004658,8002883,;426
2021-12-23T06:05:00.000Z;Zwingenberg(Bergstr);RE;RE 60;60;4653;8006687;8006687%2021-12-23T06:05:00.000Z%,8000031,8002757,8002748,8000377,8003489,8000631,8000244,;602
2021-12-23T06:08:00.000Z;Zwingenberg(Bergstr);RB;RB 67;67;15404;8006687;8006687%2021-12-23T06:08:00.000Z%,8002498,8000948,8001379,8001377,8000068,8003523,8000105,;426
2021-12-23T06:08:00.000Z;Zwingenberg(Bergstr);RB;RB 68;68;15304;8006687;8006687%2021-12-23T06:08:00.000Z%,8002498,8000948,8001379,8001377,8000068,8003523,8000105,;426
2021-12-23T06:41:00.000Z;Zwingenberg(Bergstr);RB;RB 67;67;15444;8006687;8006687%2021-12-23T06:41:00.000Z%,8002498,8000948,8001379,8001377,8000068,8003523,8000105,;426
2021-12-23T06:52:00.000Z;Zwingenberg(Bergstr);RB;RB 68;68;15307;8006687;8006687%2021-12-23T06:52:00.000Z%,8000877,8000031,8002757,8003571,8002748,8000377,8003792,8002430,8003489,8000631,8002687,8000156,8002686,8005648,8006421,;426
2021-12-23T06:52:00.000Z;Zwingenberg(Bergstr);RB;RB 67;67;15407;8006687;8006687%2021-12-23T06:52:00.000Z%,8000877,8000031,8002757,8003571,8002748,8000377,8003792,8002430,8003489,8000631,8005494,;426
2021-12-22T07:17:00.000Z;Unterschleißheim;RB;RB 33;33;57945;8006688;8006688%2021-12-22T07:18:00.000Z%1,8004147,8004155,8000261,;426
2021-12-22T07:22:00.000Z;Lübeck-Travem. Skandinavienkai;RB;RB 86;86;11506;8006704;8006704%2021-12-22T07:23:00.000Z%1,8003777,8003778,;426
2021-12-22T07:37:00.000Z;Lübeck-Travem. Skandinavienkai;RB;RB 86;86;11511;8006704;8006704%2021-12-22T07:37:00.000Z%,8003776,8003786,8000237,;426
2021-12-22T08:22:00.000Z;Lübeck-Travem. Skandinavienkai;RB;RB 86;86;11508;8006704;8006704%2021-12-22T08:22:00.000Z%,8003777,8003778,;426
2021-12-22T08:37:00.000Z;Lübeck-Travem. Skandinavienkai;RB;RB 86;86;11513;8006704;8006704%2021-12-22T08:37:00.000Z%,8003776,8003786,8000237,;426
2021-12-22T09:22:00.000Z;Lübeck-Travem. Skandinavienkai;RB;RB 86;86;11510;8006704;8006704%2021-12-22T09:22:00.000Z%,8003777,8003778,;426
2021-12-22T09:37:00.000Z;Lübeck-Travem. Skandinavienkai;RB;RB 86;86;11515;8006704;8006704%2021-12-22T09:37:00.000Z%,8003776,8003786,8000237,;426
2021-12-22T10:22:00.000Z;Lübeck-Travem. Skandinavienkai;RB;RB 86;86;11512;8006704;8006704%2021-12-22T10:22:00.000Z%,8003777,8003778,;426
2021-12-22T10:37:00.000Z;Lübeck-Travem. Skandinavienkai;RB;RB 86;86;11517;8006704;8006704%2021-12-22T10:37:00.000Z%,8003776,8003786,8000237,;426
2021-12-22T11:22:00.000Z;Lübeck-Travem. Skandinavienkai;RB;RB 86;86;11514;8006704;8006704%2021-12-22T11:22:00.000Z%,8003777,8003778,;426
2021-12-22T11:37:00.000Z;Lübeck-Travem. Skandinavienkai;RB;RB 86;86;11519;8006704;8006704%2021-12-22T11:37:00.000Z%,8003776,8003786,8000237,;426
2021-12-22T12:22:00.000Z;Lübeck-Travem. Skandinavienkai;RB;RB 86;86;11516;8006704;8006704%2021-12-22T12:22:00.000Z%,8003777,8003778,;426
2021-12-22T12:37:00.000Z;Lübeck-Travem. Skandinavienkai;RB;RB 86;86;11521;8006704;8006704%2021-12-22T12:37:00.000Z%,8003776,8003786,8000237,;426
2021-12-22T13:22:00.000Z;Lübeck-Travem. Skandinavienkai;RB;RB 86;86;11518;8006704;8006704%2021-12-22T13:22:00.000Z%,8003777,8003778,;426
2021-12-22T13:37:00.000Z;Lübeck-Travem. Skandinavienkai;RB;RB 86;86;11523;8006704;8006704%2021-12-22T13:37:00.000Z%,8003776,8003786,8000237,;426
2021-12-22T14:22:00.000Z;Lübeck-Travem. Skandinavienkai;RB;RB 86;86;11520;8006704;8006704%2021-12-22T14:22:00.000Z%,8003777,8003778,;426
2021-12-22T14:37:00.000Z;Lübeck-Travem. Skandinavienkai;RB;RB 86;86;11525;8006704;8006704%2021-12-22T14:37:00.000Z%,8003776,8003786,8000237,;426
2021-12-22T15:22:00.000Z;Lübeck-Travem. Skandinavienkai;RB;RB 86;86;11522;8006704;8006704%2021-12-22T15:22:00.000Z%,8003777,8003778,;426
2021-12-22T15:37:00.000Z;Lübeck-Travem. Skandinavienkai;RB;RB 86;86;11527;8006704;8006704%2021-12-22T15:37:00.000Z%,8003776,8003786,8000237,;426
2021-12-22T16:22:00.000Z;Lübeck-Travem. Skandinavienkai;RB;RB 86;86;11524;8006704;8006704%2021-12-22T16:22:00.000Z%,8003777,8003778,;426
2021-12-22T16:37:00.000Z;Lübeck-Travem. Skandinavienkai;RB;RB 86;86;11529;8006704;8006704%2021-12-22T16:37:00.000Z%,8003776,8003786,8000237,;426
2021-12-22T17:22:00.000Z;Lübeck-Travem. Skandinavienkai;RB;RB 86;86;11526;8006704;8006704%2021-12-22T17:22:00.000Z%,8003777,8003778,;426
2021-12-22T17:37:00.000Z;Lübeck-Travem. Skandinavienkai;RB;RB 86;86;11531;8006704;8006704%2021-12-22T17:37:00.000Z%,8003776,8003786,8000237,;426
2021-12-22T18:22:00.000Z;Lübeck-Travem. Skandinavienkai;RB;RB 86;86;11528;8006704;8006704%2021-12-22T18:22:00.000Z%,8003777,8003778,;426
2021-12-22T18:37:00.000Z;Lübeck-Travem. Skandinavienkai;RB;RB 86;86;11533;8006704;8006704%2021-12-22T18:37:00.000Z%,8003776,8003786,8000237,;426
2021-12-22T19:22:00.000Z;Lübeck-Travem. Skandinavienkai;RB;RB 86;86;11530;8006704;8006704%2021-12-22T19:22:00.000Z%,8003777,8003778,;426
2021-12-22T19:37:00.000Z;Lübeck-Travem. Skandinavienkai;RB;RB 86;86;11535;8006704;8006704%2021-12-22T19:37:00.000Z%,8003776,8003786,8000237,;426
2021-12-22T20:22:00.000Z;Lübeck-Travem. Skandinavienkai;RB;RB 86;86;11532;8006704;8006704%2021-12-22T20:22:00.000Z%,8003777,8003778,;426
2021-12-22T20:37:00.000Z;Lübeck-Travem. Skandinavienkai;RB;RB 86;86;11537;8006704;8006704%2021-12-22T20:37:00.000Z%,8003776,8003786,8000237,;426
2021-12-22T21:22:00.000Z;Lübeck-Travem. Skandinavienkai;RB;RB 86;86;11534;8006704;8006704%2021-12-22T21:22:00.000Z%,8003777,8003778,;426
2021-12-22T21:37:00.000Z;Lübeck-Travem. Skandinavienkai;RB;RB 86;86;11539;8006704;8006704%2021-12-22T21:37:00.000Z%,8003776,8003786,8000237,;426
2021-12-22T22:22:00.000Z;Lübeck-Travem. Skandinavienkai;RB;RB 86;86;11536;8006704;8006704%2021-12-22T22:22:00.000Z%,8003777,8003778,;426
2021-12-22T22:37:00.000Z;Lübeck-Travem. Skandinavienkai;RB;RB 86;86;11541;8006704;8006704%2021-12-22T22:37:00.000Z%,8003776,8003786,8000237,;426
2021-12-23T04:22:00.000Z;Lübeck-Travem. Skandinavienkai;RB;RB 86;86;11500;8006704;8006704%2021-12-23T04:22:00.000Z%,8003777,8003778,;426
2021-12-23T04:37:00.000Z;Lübeck-Travem. Skandinavienkai;RB;RB 86;86;11505;8006704;8006704%2021-12-23T04:37:00.000Z%,8003776,8003786,8000237,;426
2021-12-23T05:22:00.000Z;Lübeck-Travem. Skandinavienkai;RB;RB 86;86;11502;8006704;8006704%2021-12-23T05:22:00.000Z%,8003777,8003778,;426
2021-12-23T05:37:00.000Z;Lübeck-Travem. Skandinavienkai;RB;RB 86;86;11507;8006704;8006704%2021-12-23T05:37:00.000Z%,8003776,8003786,8000237,;426
2021-12-23T06:22:00.000Z;Lübeck-Travem. Skandinavienkai;RB;RB 86;86;11504;8006704;8006704%2021-12-23T06:22:00.000Z%,8003777,8003778,;426
2021-12-23T06:37:00.000Z;Lübeck-Travem. Skandinavienkai;RB;RB 86;86;11509;8006704;8006704%2021-12-23T06:37:00.000Z%,8003776,8003786,8000237,;426
2021-12-22T07:06:00.000Z;Hann Münden;RB;RB 83;83;24006;8006707;8006707%2021-12-22T07:06:00.000Z%0,8002677,8002259,8006524,8000090,8002102,8000128,;426
2021-12-22T07:23:00.000Z;Hann Münden;RE;RE 9;9;74707;8006707;8006707%2021-12-22T07:23:00.000Z%0,8006524,8000090,8011849,8010203,8010055,8010385,8010256,8011860,8011657,8010032,8012796,8011138,8013217,8010312,8010054,8013336,8012279,8010299,8010159,;602
2021-12-22T07:23:00.000Z;Hann Münden;RB;RB 83;83;24055;8006707;8006707%2021-12-22T07:23:00.000Z%0,8005623,8003053,8004415,8000193,;426
2021-12-22T07:33:00.000Z;Hann Münden;RE;RE 2;2;16252;8006707;8006707%2021-12-22T07:34:00.000Z%1,8003200,;602
2021-12-22T07:53:00.000Z;Hann Münden;RB;RB 83;83;24009;8006707;8006707%2021-12-22T07:53:00.000Z%0,8005623,8003053,8004415,8000193,;426
2021-12-22T08:06:00.000Z;Hann Münden;RB;RB 83;83;24008;8006707;8006707%2021-12-22T08:06:00.000Z%0,8002677,8002259,8006524,8000090,8002102,8000128,;426
2021-12-22T08:22:00.000Z;Hann Münden;RE;RE 2;2;16255;8006707;8006707%2021-12-22T08:22:00.000Z%,8006524,8000090,8011054,8013159,8011849,8010203,8012993,8011335,8010235,8010020,8010081,8010101,;602
2021-12-22T08:36:00.000Z;Hann Münden;RE;RE 9;9;74702;8006707;8006707%2021-12-22T08:38:00.000Z%2,8003200,;602
2021-12-22T08:53:00.000Z;Hann Münden;RB;RB 83;83;24011;8006707;8006707%2021-12-22T08:53:00.000Z%0,8005623,8003053,8004415,8000193,;426
2021-12-22T09:06:00.000Z;Hann Münden;RB;RB 83;83;24010;8006707;8006707%2021-12-22T09:06:00.000Z%0,8002677,8002259,8006524,8000090,8002102,8000128,;426
2021-12-22T09:23:00.000Z;Hann Münden;RE;RE 9;9;74709;8006707;8006707%2021-12-22T09:23:00.000Z%,8006524,8000090,8011849,8010203,8010055,8010385,8010256,8011860,8011657,8010032,8012796,8011138,8013217,8010312,8010054,8013336,8012279,8010299,8010159,;602
2021-12-22T09:35:00.000Z;Hann Münden;RE;RE 2;2;16254;8006707;8006707%2021-12-22T09:35:00.000Z%,8003200,;602
2021-12-22T09:53:00.000Z;Hann Münden;RB;RB 83;83;24013;8006707;8006707%2021-12-22T09:53:00.000Z%0,8005623,8003053,8004415,8000193,;426
2021-12-22T10:06:00.000Z;Hann Münden;RB;RB 83;83;24012;8006707;8006707%2021-12-22T10:06:00.000Z%0,8002677,8002259,8006524,8000090,8002102,8000128,;426
2021-12-22T10:22:00.000Z;Hann Münden;RE;RE 2;2;16257;8006707;8006707%2021-12-22T10:22:00.000Z%,8006524,8000090,8011054,8013159,8011849,8010203,8012993,8011335,8010235,8010020,8010081,8010101,;602
2021-12-22T10:36:00.000Z;Hann Münden;RE;RE 9;9;74704;8006707;8006707%2021-12-22T10:36:00.000Z%0,8003200,;602
2021-12-22T10:53:00.000Z;Hann Münden;RB;RB 83;83;24015;8006707;8006707%2021-12-22T10:53:00.000Z%0,8005623,8003053,8004415,8000193,;426
2021-12-22T11:06:00.000Z;Hann Münden;RB;RB 83;83;24014;8006707;8006707%2021-12-22T11:06:00.000Z%0,8002677,8002259,8006524,8000090,8002102,8000128,;426
2021-12-22T11:23:00.000Z;Hann Münden;RE;RE 9;9;74711;8006707;8006707%2021-12-22T11:23:00.000Z%,8006524,8000090,8011849,8010203,8010055,8010385,8010256,8011860,8011657,8010032,8012796,8011138,8013217,8010312,8010054,8013336,8012279,8010299,8010159,;602
2021-12-22T11:35:00.000Z;Hann Münden;RE;RE 2;2;16256;8006707;8006707%2021-12-22T11:35:00.000Z%,8003200,;602
2021-12-22T11:53:00.000Z;Hann Münden;RB;RB 83;83;24017;8006707;8006707%2021-12-22T11:53:00.000Z%,8005623,8003053,8004415,8000193,;426
2021-12-22T12:06:00.000Z;Hann Münden;RB;RB 83;83;24016;8006707;8006707%2021-12-22T12:06:00.000Z%,8002677,8002259,8006524,8000090,8002102,8000128,;426
2021-12-22T12:22:00.000Z;Hann Münden;RE;RE 2;2;16259;8006707;8006707%2021-12-22T12:22:00.000Z%,8006524,8000090,8011054,8013159,8011849,8010203,8012993,8011335,8010235,8010020,8010081,8010101,;602
2021-12-22T12:36:00.000Z;Hann Münden;RE;RE 9;9;74706;8006707;8006707%2021-12-22T12:36:00.000Z%,8005623,8003200,;602
2021-12-22T12:36:00.000Z;Hann Münden;RB;RB 83;83;24054;8006707;8006707%2021-12-22T12:36:00.000Z%,8002677,8002259,8006524,8000090,8002102,8000128,;426
2021-12-22T13:02:00.000Z;Hann Münden;RB;RB 83;83;24057;8006707;8006707%2021-12-22T13:02:00.000Z%,8005623,8003053,8004415,8000193,;426
2021-12-22T13:06:00.000Z;Hann Münden;RB;RB 83;83;24018;8006707;8006707%2021-12-22T13:06:00.000Z%,8002677,8002259,8006524,8000090,8002102,8000128,;426
2021-12-22T13:23:00.000Z;Hann Münden;RE;RE 9;9;74713;8006707;8006707%2021-12-22T13:23:00.000Z%,8006524,8000090,8011849,8010203,8010055,8010385,8010256,8011860,8011657,8010032,8012796,8011138,8013217,8010312,8010054,8013336,8012279,8010299,8010159,;602
2021-12-22T13:35:00.000Z;Hann Münden;RE;RE 2;2;16258;8006707;8006707%2021-12-22T13:35:00.000Z%,8003200,;602
2021-12-22T13:53:00.000Z;Hann Münden;RB;RB 83;83;24021;8006707;8006707%2021-12-22T13:53:00.000Z%,8005623,8003053,8004415,8000193,;426
2021-12-22T14:06:00.000Z;Hann Münden;RB;RB 83;83;24020;8006707;8006707%2021-12-22T14:06:00.000Z%,8002677,8002259,8006524,8000090,8002102,8000128,;426
2021-12-22T14:23:00.000Z;Hann Münden;RE;RE 2;2;16261;8006707;8006707%2021-12-22T14:23:00.000Z%,8006524,8000090,8011054,8013159,8011849,8010203,8012993,8011335,8010235,8010020,8010081,8010101,;602
2021-12-22T14:36:00.000Z;Hann Münden;RE;RE 9;9;74710;8006707;8006707%2021-12-22T14:36:00.000Z%,8003200,;602
2021-12-22T14:53:00.000Z;Hann Münden;RB;RB 83;83;24023;8006707;8006707%2021-12-22T14:53:00.000Z%,8005623,8003053,8004415,8000193,;426
2021-12-22T15:06:00.000Z;Hann Münden;RB;RB 83;83;24022;8006707;8006707%2021-12-22T15:06:00.000Z%,8002677,8002259,8006524,8000090,8002102,8000128,;426
2021-12-22T15:23:00.000Z;Hann Münden;RE;RE 9;9;74715;8006707;8006707%2021-12-22T15:23:00.000Z%,8006524,8000090,8011849,8010203,8010055,8010385,8010256,8011860,8011657,8010032,8012796,8011138,8013217,8010312,8010054,8013336,8012279,8010299,8010159,;602
2021-12-22T15:23:00.000Z;Hann Münden;RB;RB 83;83;24059;8006707;8006707%2021-12-22T15:23:00.000Z%,8005623,8003053,8004415,8000193,;426
2021-12-22T15:35:00.000Z;Hann Münden;RE;RE 2;2;16260;8006707;8006707%2021-12-22T15:35:00.000Z%,8003200,;602
2021-12-22T15:36:00.000Z;Hann Münden;RB;RB 83;83;24056;8006707;8006707%2021-12-22T15:36:00.000Z%,8002677,8002259,8006524,8000090,8002102,8000128,;426
2021-12-22T15:53:00.000Z;Hann Münden;RB;RB 83;83;24025;8006707;8006707%2021-12-22T15:53:00.000Z%,8005623,8003053,8004415,8000193,;426
2021-12-22T16:06:00.000Z;Hann Münden;RB;RB 83;83;24024;8006707;8006707%2021-12-22T16:06:00.000Z%,8002677,8002259,8006524,8000090,8002102,8000128,;426
2021-12-22T16:22:00.000Z;Hann Münden;RE;RE 2;2;16263;8006707;8006707%2021-12-22T16:22:00.000Z%,8006524,8000090,8011054,8013159,8011849,8010203,8012993,8011335,8010235,8010020,8010081,8010101,;602
2021-12-22T16:36:00.000Z;Hann Münden;RE;RE 9;9;74712;8006707;8006707%2021-12-22T16:36:00.000Z%,8003200,;602
2021-12-22T16:36:00.000Z;Hann Münden;RB;RB 83;83;24058;8006707;8006707%2021-12-22T16:36:00.000Z%,8002677,8002259,8006524,8000090,8002102,8000128,;426
2021-12-22T16:53:00.000Z;Hann Münden;RB;RB 83;83;24027;8006707;8006707%2021-12-22T16:53:00.000Z%,8005623,8003053,8004415,8000193,;426
2021-12-22T17:06:00.000Z;Hann Münden;RB;RB 83;83;24026;8006707;8006707%2021-12-22T17:06:00.000Z%,8002677,8002259,8006524,8000090,8002102,8000128,;426
2021-12-22T17:23:00.000Z;Hann Münden;RE;RE 9;9;74717;8006707;8006707%2021-12-22T17:23:00.000Z%,8006524,8000090,8011849,8010203,8010055,8010385,8010256,8011860,8011657,8010032,8012796,8011138,8013217,8010312,8010054,8013336,8012279,8010299,8010159,;602
2021-12-22T17:35:00.000Z;Hann Münden;RE;RE 2;2;16262;8006707;8006707%2021-12-22T17:35:00.000Z%,8003200,;602
2021-12-22T17:53:00.000Z;Hann Münden;RB;RB 83;83;24029;8006707;8006707%2021-12-22T17:53:00.000Z%,8005623,8003053,8004415,8000193,;426
2021-12-22T18:06:00.000Z;Hann Münden;RB;RB 83;83;24028;8006707;8006707%2021-12-22T18:06:00.000Z%,8002677,8002259,8006524,8000090,8002102,8000128,;426
2021-12-22T18:22:00.000Z;Hann Münden;RE;RE 2;2;16265;8006707;8006707%2021-12-22T18:22:00.000Z%,8006524,8000090,8011054,8013159,8011849,8010203,8012993,8010235,8011746,8010020,8010081,8010101,;602
2021-12-22T18:36:00.000Z;Hann Münden;RE;RE 9;9;74714;8006707;8006707%2021-12-22T18:36:00.000Z%,8003200,;602
2021-12-22T18:53:00.000Z;Hann Münden;RB;RB 83;83;24031;8006707;8006707%2021-12-22T18:53:00.000Z%,8005623,8003053,8004415,8000193,;426
2021-12-22T19:06:00.000Z;Hann Münden;RB;RB 83;83;24030;8006707;8006707%2021-12-22T19:06:00.000Z%,8002677,8002259,8006524,8000090,8002102,8000128,;426
2021-12-22T19:23:00.000Z;Hann Münden;RE;RE 9;9;74719;8006707;8006707%2021-12-22T19:23:00.000Z%,8006524,8000090,8011849,8010203,8012492,8011172,8013004,8010055,8010385,8010256,8011860,8011657,8010032,8012796,8011138,8013217,8010312,8010054,8013336,8012279,8010299,8010159,;602
2021-12-22T19:35:00.000Z;Hann Münden;RE;RE 2;2;16264;8006707;8006707%2021-12-22T19:35:00.000Z%,8003200,;602
2021-12-22T19:53:00.000Z;Hann Münden;RB;RB 83;83;24033;8006707;8006707%2021-12-22T19:53:00.000Z%,8005623,8003053,8004415,8000193,;426
2021-12-22T20:06:00.000Z;Hann Münden;RB;RB 83;83;24032;8006707;8006707%2021-12-22T20:06:00.000Z%,8002677,8002259,8006524,8000090,8002102,8000128,;426
2021-12-22T20:22:00.000Z;Hann Münden;RE;RE 2;2;16267;8006707;8006707%2021-12-22T20:22:00.000Z%,8006524,8000090,8011054,8013159,8011849,8010203,8012993,8010235,8011746,8012919,8010020,8011687,8010081,8010198,8010102,8010101,;602
2021-12-22T20:36:00.000Z;Hann Münden;RE;RE 9;9;74716;8006707;8006707%2021-12-22T20:36:00.000Z%,8000193,;602
2021-12-22T20:53:00.000Z;Hann Münden;RB;RB 83;83;24035;8006707;8006707%2021-12-22T20:53:00.000Z%,8005623,8003053,8004415,8000193,;426
