current_station_departure_time;current_station_name;type;name;line;number;current_station;stops;max_capacity
2021-12-16T04:49:00.000Z;Münchweiler(Alsenz);RB;RB 65;65;12700;8087062;8087062%2021-12-16T04:49:00.000Z%,8000372,8002875,8000189,;426
2021-12-16T05:11:00.000Z;Münchweiler(Alsenz);RE;RE 15;15;29537;8087062;8087062%2021-12-16T05:11:00.000Z%,8006483,8003070,8005111,8000505,8002879,8000517,8000726,8000021,8000121,8003075,8000240,;602
2021-12-16T05:19:00.000Z;Münchweiler(Alsenz);RB;RB 65;65;12702;8087062;8087062%2021-12-16T05:19:00.000Z%,8000372,8002875,8000189,;426
2021-12-16T05:38:00.000Z;Münchweiler(Alsenz);RB;RB 65;65;12853;8087062;8087062%2021-12-16T05:38:00.000Z%,8006483,8003070,8005111,8000505,8002879,8000517,8000726,8000021,8001177,8000585,8003568,8004172,8000039,;426
2021-12-16T05:49:00.000Z;Münchweiler(Alsenz);RB;RB 65;65;12704;8087062;8087062%2021-12-16T05:49:00.000Z%,8000372,8002875,8000189,;426
2021-12-16T05:57:00.000Z;Münchweiler(Alsenz);RB;RB 65;65;12709;8087062;8087062%2021-12-16T05:57:00.000Z%,8006483,8003070,8005111,8000505,8002879,8000517,8000726,8000021,8001177,8000585,8003568,8004172,8000039,;426
2021-12-16T06:15:00.000Z;Münchweiler(Alsenz);RB;RB 65;65;12728;8087062;8087062%2021-12-16T06:15:00.000Z%,8000372,8000189,;426
2021-12-16T06:32:00.000Z;Münchweiler(Alsenz);RB;RB 65;65;12855;8087062;8087062%2021-12-16T06:32:00.000Z%,8006483,8003070,8005111,8000505,8002879,8000517,8000726,8000021,;426
2021-12-16T06:52:00.000Z;Münchweiler(Alsenz);RB;RB 65;65;12711;8087062;8087062%2021-12-16T06:52:00.000Z%,8006483,8003070,8005111,8000505,8002879,8000517,8000726,8000021,8001177,8000585,8003568,8004172,8000039,;426
2021-12-16T06:53:00.000Z;Münchweiler(Alsenz);RB;RB 65;65;12706;8087062;8087062%2021-12-16T06:53:00.000Z%,8000372,8000189,;426
2021-12-16T07:14:00.000Z;Münchweiler(Alsenz);RB;RB 65;65;12708;8087062;8087062%2021-12-16T07:14:00.000Z%,8000372,8002875,8000189,8003515,8004938,8007482,8005715,8004557,8004396,8002286,8004993,8001727,8005857,8000491,8004929,8003481,;426
2021-12-16T07:48:00.000Z;Münchweiler(Alsenz);RB;RB 65;65;12715;8087062;8087062%2021-12-16T07:48:00.000Z%,8006483,8003070,8005111,8000505,8002879,8000517,8000726,8000021,8001177,8000585,8003568,8004172,8000039,;426
2021-12-16T08:09:00.000Z;Münchweiler(Alsenz);RB;RB 65;65;12710;8087062;8087062%2021-12-16T08:09:00.000Z%,8000372,8000189,;426
2021-12-16T08:48:00.000Z;Münchweiler(Alsenz);RB;RB 65;65;12719;8087062;8087062%2021-12-16T08:48:00.000Z%,8006483,8003070,8005111,8000505,8002879,8000517,8000726,8000021,8001177,8000585,8003568,8004172,8000039,;426
2021-12-16T09:09:00.000Z;Münchweiler(Alsenz);RB;RB 65;65;12714;8087062;8087062%2021-12-16T09:09:00.000Z%,8000372,8000189,;426
2021-12-16T09:48:00.000Z;Münchweiler(Alsenz);RB;RB 65;65;12721;8087062;8087062%2021-12-16T09:48:00.000Z%,8006483,8003070,8005111,8000505,8002879,8000517,8000726,8000021,8001177,8000585,8003568,8004172,8000039,;426
2021-12-16T10:09:00.000Z;Münchweiler(Alsenz);RB;RB 65;65;12716;8087062;8087062%2021-12-16T10:09:00.000Z%,8000372,8000189,;426
2021-12-16T10:48:00.000Z;Münchweiler(Alsenz);RB;RB 65;65;12725;8087062;8087062%2021-12-16T10:48:00.000Z%,8006483,8003070,8005111,8000505,8002879,8000517,8000726,8000021,8001177,8000585,8003568,8004172,8000039,;426
2021-12-16T11:09:00.000Z;Münchweiler(Alsenz);RB;RB 65;65;12718;8087062;8087062%2021-12-16T11:09:00.000Z%,8000372,8000189,;426
2021-12-16T11:48:00.000Z;Münchweiler(Alsenz);RB;RB 65;65;12727;8087062;8087062%2021-12-16T11:48:00.000Z%,8006483,8003070,8005111,8000505,8002879,8000517,8000726,8000021,8001177,8000585,8003568,8004172,8000039,;426
2021-12-16T12:09:00.000Z;Münchweiler(Alsenz);RB;RB 65;65;12720;8087062;8087062%2021-12-16T12:09:00.000Z%,8000372,8000189,;426
2021-12-16T12:17:00.000Z;Münchweiler(Alsenz);RB;RB 65;65;12729;8087062;8087062%2021-12-16T12:17:00.000Z%,8006483,8003070,8005111,8000505,8002879,8000517,8000726,8000021,8001177,8000585,8003568,8004172,8000039,;426
2021-12-16T12:48:00.000Z;Münchweiler(Alsenz);RB;RB 65;65;12722;8087062;8087062%2021-12-16T12:48:00.000Z%,8000372,8002875,8000189,;426
2021-12-16T12:48:00.000Z;Münchweiler(Alsenz);RB;RB 65;65;12731;8087062;8087062%2021-12-16T12:48:00.000Z%,8006483,8003070,8005111,8000505,8002879,8000517,8000726,8000021,8001177,8000585,8003568,8004172,8000039,;426
2021-12-16T13:09:00.000Z;Münchweiler(Alsenz);RB;RB 65;65;12724;8087062;8087062%2021-12-16T13:09:00.000Z%,8000372,8000189,;426
2021-12-16T13:48:00.000Z;Münchweiler(Alsenz);RB;RB 65;65;12733;8087062;8087062%2021-12-16T13:48:00.000Z%,8006483,8003070,8005111,8000505,8002879,8000517,8000726,8000021,8001177,8000585,8003568,8004172,8000039,;426
2021-12-16T14:09:00.000Z;Münchweiler(Alsenz);RB;RB 65;65;12730;8087062;8087062%2021-12-16T14:09:00.000Z%,8000372,8000189,;426
2021-12-15T14:17:00.000Z;Weingarten Berg;RB;RB 91;91;87579;8087067;8087067%2021-12-15T14:20:00.000Z%3,8004965,8006296,8004605,8003930,8003220,8002120,8003733,8000112,8002110,;426
2021-12-15T14:41:00.000Z;Weingarten Berg;RB;RB 91;91;87578;8087067;8087067%2021-12-15T14:42:00.000Z%1,8004363,8004049,8000014,;426
2021-12-15T15:17:00.000Z;Weingarten Berg;RB;RB 91;91;87583;8087067;8087067%2021-12-15T15:17:00.000Z%,8004965,8006296,8004605,8003930,8003220,8002120,8003733,8000112,8002110,;426
2021-12-15T15:41:00.000Z;Weingarten Berg;RB;RB 91;91;87582;8087067;8087067%2021-12-15T15:41:00.000Z%,8004363,8004049,8000014,;426
2021-12-15T16:17:00.000Z;Weingarten Berg;RB;RB 91;91;87587;8087067;8087067%2021-12-15T16:17:00.000Z%,8004965,8006296,8004605,8003930,8003220,8002120,8003733,8000112,8002110,;426
2021-12-15T16:41:00.000Z;Weingarten Berg;RB;RB 91;91;87586;8087067;8087067%2021-12-15T16:41:00.000Z%,8004363,8004049,8000014,;426
2021-12-15T17:17:00.000Z;Weingarten Berg;RB;RB 91;91;87591;8087067;8087067%2021-12-15T17:17:00.000Z%,8004965,8006296,8004605,8003930,8003220,8002120,8003733,8000112,8002110,;426
2021-12-15T17:41:00.000Z;Weingarten Berg;RB;RB 91;91;87590;8087067;8087067%2021-12-15T17:41:00.000Z%,8004363,8004049,8000014,;426
2021-12-15T18:17:00.000Z;Weingarten Berg;RB;RB 91;91;87595;8087067;8087067%2021-12-15T18:17:00.000Z%,8004965,8006296,8004605,8003930,8003220,8002120,8003733,8000112,;426
2021-12-15T18:40:00.000Z;Weingarten Berg;RB;RB 91;91;17798;8087067;8087067%2021-12-15T18:40:00.000Z%,8004363,8004049,8000014,8000559,8005301,8002760,8000160,8003969,8005568,8000069,;426
2021-12-15T19:17:00.000Z;Weingarten Berg;RB;RB 91;91;17357;8087067;8087067%2021-12-15T19:17:00.000Z%,8004965,8006296,8004605,8003930,8003220,8002120,8003733,8000112,8002110,;426
2021-12-15T19:41:00.000Z;Weingarten Berg;RB;RB 91;91;87596;8087067;8087067%2021-12-15T19:41:00.000Z%,8004363,8004049,8000014,;426
2021-12-15T20:17:00.000Z;Weingarten Berg;RB;RB 91;91;87597;8087067;8087067%2021-12-15T20:17:00.000Z%,8004965,8006296,8004605,8003930,8003220,8002120,8003733,8000112,8002110,;426
2021-12-15T21:41:00.000Z;Weingarten Berg;RB;RB 91;91;87600;8087067;8087067%2021-12-15T21:41:00.000Z%,8004363,8004049,8000014,;426
2021-12-15T22:21:00.000Z;Weingarten Berg;RB;RB 91;91;17719;8087067;8087067%2021-12-15T22:21:00.000Z%,8004965,8006296,8004605,8003930,8003220,8002120,8003733,8000112,;426
2021-12-15T23:55:00.000Z;Weingarten Berg;RB;RB 91;91;17344;8087067;8087067%2021-12-15T23:55:00.000Z%,8004363,8004049,8000014,;426
2021-12-16T04:22:00.000Z;Weingarten Berg;RB;RB 91;91;87551;8087067;8087067%2021-12-16T04:22:00.000Z%,8004965,8006296,8004605,8003930,8003220,8002120,8003733,8000112,8002110,;426
2021-12-16T04:24:00.000Z;Weingarten Berg;RB;RB 91;91;87550;8087067;8087067%2021-12-16T04:24:00.000Z%,8004363,8004049,8000014,;426
2021-12-16T05:16:00.000Z;Weingarten Berg;RB;RB 91;91;87555;8087067;8087067%2021-12-16T05:16:00.000Z%,8004965,8006296,8004605,8003930,8003220,8002120,8003733,8000112,8002110,;426
2021-12-16T05:30:00.000Z;Weingarten Berg;RB;RB 91;91;87554;8087067;8087067%2021-12-16T05:30:00.000Z%,8004363,8004049,8000014,;426
2021-12-16T06:16:00.000Z;Weingarten Berg;RB;RB 91;91;87559;8087067;8087067%2021-12-16T06:16:00.000Z%,8004965,8006296,8004605,8003930,8003220,8002120,8003733,8000112,8002110,;426
2021-12-16T06:31:00.000Z;Weingarten Berg;RB;RB 91;91;87558;8087067;8087067%2021-12-16T06:31:00.000Z%,8004363,8004049,8000014,;426
2021-12-16T07:16:00.000Z;Weingarten Berg;RB;RB 91;91;87561;8087067;8087067%2021-12-16T07:16:00.000Z%,8004965,8006296,8004605,8003930,8003220,8002120,8003733,8000112,8002110,;426
2021-12-16T07:41:00.000Z;Weingarten Berg;RB;RB 91;91;87562;8087067;8087067%2021-12-16T07:41:00.000Z%,8004363,8004049,8000014,;426
2021-12-16T08:17:00.000Z;Weingarten Berg;RB;RB 91;91;87565;8087067;8087067%2021-12-16T08:17:00.000Z%,8004965,8006296,8004605,8003930,8003220,8002120,8003733,8000112,8002110,;426
2021-12-16T08:41:00.000Z;Weingarten Berg;RB;RB 91;91;87564;8087067;8087067%2021-12-16T08:41:00.000Z%,8004363,8004049,8000014,;426
2021-12-16T09:17:00.000Z;Weingarten Berg;RB;RB 91;91;87567;8087067;8087067%2021-12-16T09:17:00.000Z%,8004965,8006296,8004605,8003930,8003220,8002120,8003733,8000112,8002110,;426
2021-12-16T09:41:00.000Z;Weingarten Berg;RB;RB 91;91;87566;8087067;8087067%2021-12-16T09:41:00.000Z%,8004363,8004049,8000014,;426
2021-12-16T10:17:00.000Z;Weingarten Berg;RB;RB 91;91;87569;8087067;8087067%2021-12-16T10:17:00.000Z%,8004965,8006296,8004605,8003930,8003220,8002120,8003733,8000112,8002110,;426
2021-12-16T10:41:00.000Z;Weingarten Berg;RB;RB 91;91;87568;8087067;8087067%2021-12-16T10:41:00.000Z%,8004363,8004049,8000014,;426
2021-12-16T11:17:00.000Z;Weingarten Berg;RB;RB 91;91;87571;8087067;8087067%2021-12-16T11:17:00.000Z%,8004965,8006296,8004605,8003930,8003220,8002120,8003733,8000112,8002110,;426
2021-12-16T11:41:00.000Z;Weingarten Berg;RB;RB 91;91;87570;8087067;8087067%2021-12-16T11:41:00.000Z%,8004363,8004049,8000014,;426
2021-12-16T12:22:00.000Z;Weingarten Berg;RB;RB 91;91;87573;8087067;8087067%2021-12-16T12:22:00.000Z%,8004965,8006296,8004605,8003930,8003220,8002120,8003733,8000112,8002110,;426
2021-12-16T12:41:00.000Z;Weingarten Berg;RB;RB 91;91;87603;8087067;8087067%2021-12-16T12:41:00.000Z%,8004363,8004049,8000014,;426
2021-12-16T13:17:00.000Z;Weingarten Berg;RB;RB 91;91;87599;8087067;8087067%2021-12-16T13:17:00.000Z%,8004965,8006296,8004605,8003930,8003220,8002120,8003733,8000112,8002110,;426
2021-12-16T13:41:00.000Z;Weingarten Berg;RB;RB 91;91;87598;8087067;8087067%2021-12-16T13:41:00.000Z%,8004363,8004049,8000014,;426
2021-12-15T14:42:00.000Z;Maulbronn West;RB;RB 17c;17c;19618;8087080;8087080%2021-12-15T14:42:00.000Z%0,8004632,8003332,8001131,8001138,8000053,8070012,8002326,8070011,8002734,8002688,8070010,8070009,8070008,8000055,;426
2021-12-15T15:14:00.000Z;Maulbronn West;RB;RB 17c;17c;19627;8087080;8087080%2021-12-15T15:14:00.000Z%0,8004637,8000339,8004103,8003060,8006053,8005540,8005253,8001746,8000038,8000235,8000096,;426
2021-12-15T15:42:00.000Z;Maulbronn West;RB;RB 17c;17c;19620;8087080;8087080%2021-12-15T15:42:00.000Z%0,8004632,8003332,8001131,8001138,8000053,8070012,8002326,8070011,8002734,8002688,8070010,8070009,8070008,8000055,;426
2021-12-15T16:11:00.000Z;Maulbronn West;RB;RB 17c;17c;19622;8087080;8087080%2021-12-15T16:11:00.000Z%0,8004632,8003332,8001131,8001138,8000053,8070012,8002326,8070011,8002734,8002688,8070010,8070009,8070008,8000055,;426
2021-12-15T16:15:00.000Z;Maulbronn West;RB;RB 17c;17c;19631;8087080;8087080%2021-12-15T16:15:00.000Z%0,8004637,8000339,8004103,8003060,8006053,8005540,8005253,8001746,8000038,8000235,8000096,;426
2021-12-15T16:42:00.000Z;Maulbronn West;RB;RB 17c;17c;19624;8087080;8087080%2021-12-15T16:42:00.000Z%0,8004632,8003332,8001131,8001138,8000053,8070012,8002326,8070011,8002734,8002688,8070010,8070009,8070008,8000055,;426
2021-12-15T17:11:00.000Z;Maulbronn West;RB;RB 17c;17c;19626;8087080;8087080%2021-12-15T17:11:00.000Z%0,8004632,8003332,8001131,8001138,8000053,8070012,8002326,8070011,8002734,8002688,8070010,8070009,8070008,8000055,;426
2021-12-15T17:14:00.000Z;Maulbronn West;RB;RB 17c;17c;19633;8087080;8087080%2021-12-15T17:14:00.000Z%0,8004637,8000339,8004103,8003060,8006053,8005540,8005253,8001746,8000038,8000235,8000096,;426
2021-12-15T17:42:00.000Z;Maulbronn West;RB;RB 17c;17c;19628;8087080;8087080%2021-12-15T17:42:00.000Z%0,8004632,8003332,8001131,8001138,8000053,8070012,8002326,8070011,8002734,8002688,8070010,8070009,8070008,8000055,;426
2021-12-15T18:15:00.000Z;Maulbronn West;RB;RB 17c;17c;19635;8087080;8087080%2021-12-15T18:15:00.000Z%0,8004637,8000339,8004103,8003060,8006053,8005540,8005253,8001746,8000038,8000235,8000096,;426
2021-12-15T18:42:00.000Z;Maulbronn West;RB;RB 17c;17c;19630;8087080;8087080%2021-12-15T18:42:00.000Z%0,8004632,8003332,8001131,8001138,8000053,8070012,8002326,8070011,8002734,8002688,8070010,8070009,8070008,8000055,;426
2021-12-15T19:15:00.000Z;Maulbronn West;RB;RB 17c;17c;19653;8087080;8087080%2021-12-15T19:15:00.000Z%,8004637,8000339,;426
2021-12-15T19:42:00.000Z;Maulbronn West;RB;RB 17c;17c;19632;8087080;8087080%2021-12-15T19:42:00.000Z%,8004632,8003332,8001131,8001138,8000053,8070012,8002326,8070011,8002734,8002688,8070010,8070009,8070008,8000055,;426
2021-12-15T20:14:00.000Z;Maulbronn West;RB;RB 17c;17c;19637;8087080;8087080%2021-12-15T20:14:00.000Z%,8004637,8000339,8004103,8003060,8006053,8005540,8005253,8001746,8000038,8000235,8000096,;426
2021-12-15T20:42:00.000Z;Maulbronn West;RB;RB 17c;17c;19634;8087080;8087080%2021-12-15T20:42:00.000Z%,8004632,8003332,8001131,8001138,8000053,8070012,8002326,8070011,8002734,8002688,8070010,8070009,8070008,8000055,;426
2021-12-15T21:15:00.000Z;Maulbronn West;RB;RB 17c;17c;19657;8087080;8087080%2021-12-15T21:15:00.000Z%,8004637,8000339,;426
2021-12-15T21:42:00.000Z;Maulbronn West;RB;RB 17c;17c;19656;8087080;8087080%2021-12-15T21:42:00.000Z%,8004632,8003332,8001131,8001138,8000053,8070012,8002326,8070011,8002734,8002688,8070010,8070009,8070008,8000055,;426
2021-12-15T22:14:00.000Z;Maulbronn West;RB;RB 17c;17c;19659;8087080;8087080%2021-12-15T22:14:00.000Z%,8004637,8000339,;426
2021-12-15T22:52:00.000Z;Maulbronn West;RB;RB 17c;17c;19658;8087080;8087080%2021-12-15T22:52:00.000Z%,8004632,8003332,8001131,8001138,8000053,8070012,8002326,8070011,8002734,8002688,8070010,8070009,8070008,8000055,;426
2021-12-16T04:14:00.000Z;Maulbronn West;RB;RB 17c;17c;19601;8087080;8087080%2021-12-16T04:14:00.000Z%,8004637,8000339,8004103,8003060,8006053,8005540,8005253,8001746,8000038,8000235,8000096,;426
2021-12-16T04:42:00.000Z;Maulbronn West;RB;RB 17c;17c;19625;8087080;8087080%2021-12-16T04:42:00.000Z%,8004637,8000339,;426
2021-12-16T04:47:00.000Z;Maulbronn West;RB;RB 17c;17c;19636;8087080;8087080%2021-12-16T04:47:00.000Z%,8004632,8003332,8001131,8001138,8000053,8070012,8002326,8070011,8002734,8002688,8070010,8070009,8070008,8000055,;426
2021-12-16T05:14:00.000Z;Maulbronn West;RB;RB 17c;17c;19603;8087080;8087080%2021-12-16T05:14:00.000Z%,8004637,8000339,8004103,8003060,8006053,8005540,8005253,8001746,8000038,8000235,8000096,;426
2021-12-16T05:44:00.000Z;Maulbronn West;RB;RB 17c;17c;19638;8087080;8087080%2021-12-16T05:44:00.000Z%,8004632,8003332,8001131,8001138,8000053,8070012,8002326,8070011,8002734,8002688,8070010,8070009,8070008,8000055,;426
2021-12-16T05:46:00.000Z;Maulbronn West;RE;RE 17b;17b;19605;8087080;8087080%2021-12-16T05:46:00.000Z%,8004637,8000339,8004103,8003060,8006053,8005540,8005253,8001746,8000038,8000235,8000096,;602
2021-12-16T06:14:00.000Z;Maulbronn West;RB;RB 17c;17c;19607;8087080;8087080%2021-12-16T06:14:00.000Z%,8004637,8000339,8004103,8003060,8006053,8005540,8005253,8001746,8000038,8000235,8000096,;426
2021-12-16T06:42:00.000Z;Maulbronn West;RB;RB 17c;17c;19602;8087080;8087080%2021-12-16T06:42:00.000Z%,8004632,8003332,8001131,8001138,8000053,8070012,8002326,8070011,8002734,8002688,8070010,8070009,8070008,8000055,;426
2021-12-16T07:15:00.000Z;Maulbronn West;RB;RB 17c;17c;19609;8087080;8087080%2021-12-16T07:15:00.000Z%,8004637,8000339,8004103,8003060,8006053,8005540,8005253,8001746,8000038,8000235,8000096,;426
2021-12-16T07:42:00.000Z;Maulbronn West;RB;RB 17c;17c;19604;8087080;8087080%2021-12-16T07:42:00.000Z%,8004632,8003332,8001131,8001138,8000053,8070012,8002326,8070011,8002734,8002688,8070010,8070009,8070008,8000055,;426
2021-12-16T08:15:00.000Z;Maulbronn West;RB;RB 17c;17c;19611;8087080;8087080%2021-12-16T08:15:00.000Z%,8004637,8000339,8004103,8003060,8006053,8005540,8005253,8001746,8000038,8000235,8000096,;426
2021-12-16T08:42:00.000Z;Maulbronn West;RB;RB 17c;17c;19606;8087080;8087080%2021-12-16T08:42:00.000Z%,8004632,8003332,8001131,8001138,8000053,8070012,8002326,8070011,8002734,8002688,8070010,8070009,8070008,8000055,;426
2021-12-16T09:14:00.000Z;Maulbronn West;RB;RB 17c;17c;19613;8087080;8087080%2021-12-16T09:14:00.000Z%,8004637,8000339,8004103,8003060,8006053,8005540,8005253,8001746,8000038,8000235,8000096,;426
2021-12-16T09:42:00.000Z;Maulbronn West;RB;RB 17c;17c;19608;8087080;8087080%2021-12-16T09:42:00.000Z%,8004632,8003332,8001131,8001138,8000053,8070012,8002326,8070011,8002734,8002688,8070010,8070009,8070008,8000055,;426
2021-12-16T10:15:00.000Z;Maulbronn West;RB;RB 17c;17c;19615;8087080;8087080%2021-12-16T10:15:00.000Z%,8004637,8000339,8004103,8003060,8006053,8005540,8005253,8001746,8000038,8000235,8000096,;426
2021-12-16T10:42:00.000Z;Maulbronn West;RB;RB 17c;17c;19610;8087080;8087080%2021-12-16T10:42:00.000Z%,8004632,8003332,8001131,8001138,8000053,8070012,8002326,8070011,8002734,8002688,8070010,8070009,8070008,8000055,;426
2021-12-16T11:14:00.000Z;Maulbronn West;RB;RB 17c;17c;19617;8087080;8087080%2021-12-16T11:14:00.000Z%,8004637,8000339,8004103,8003060,8006053,8005540,8005253,8001746,8000038,8000235,8000096,;426
2021-12-16T11:42:00.000Z;Maulbronn West;RB;RB 17c;17c;19612;8087080;8087080%2021-12-16T11:42:00.000Z%,8004632,8003332,8001131,8001138,8000053,8070012,8002326,8070011,8002734,8002688,8070010,8070009,8070008,8000055,;426
2021-12-16T12:15:00.000Z;Maulbronn West;RB;RB 17c;17c;19619;8087080;8087080%2021-12-16T12:15:00.000Z%,8004637,8000339,8004103,8003060,8006053,8005540,8005253,8001746,8000038,8000235,8000096,;426
2021-12-16T12:42:00.000Z;Maulbronn West;RB;RB 17c;17c;19614;8087080;8087080%2021-12-16T12:42:00.000Z%,8004632,8003332,8001131,8001138,8000053,8070012,8002326,8070011,8002734,8002688,8070010,8070009,8070008,8000055,;426
2021-12-16T13:14:00.000Z;Maulbronn West;RB;RB 17c;17c;19621;8087080;8087080%2021-12-16T13:14:00.000Z%,8004637,8000339,8004103,8003060,8006053,8005540,8005253,8001746,8000038,8000235,8000096,;426
2021-12-16T13:42:00.000Z;Maulbronn West;RB;RB 17c;17c;19616;8087080;8087080%2021-12-16T13:42:00.000Z%,8004632,8003332,8001131,8001138,8000053,8070012,8002326,8070011,8002734,8002688,8070010,8070009,8070008,8000055,;426
2021-12-16T14:15:00.000Z;Maulbronn West;RB;RB 17c;17c;19623;8087080;8087080%2021-12-16T14:15:00.000Z%,8004637,8000339,8004103,8003060,8006053,8005540,8005253,8001746,8000038,8000235,8000096,;426
2021-12-15T14:41:00.000Z;Neuenburg(Baden);RB;RB 27;27;17068;8089119;8089119%2021-12-15T14:41:00.000Z%,8004124,;426
2021-12-15T15:36:00.000Z;Neuenburg(Baden);RB;RB 27;27;17070;8089119;8089119%2021-12-15T15:36:00.000Z%,8004124,;426
2021-12-15T15:51:00.000Z;Neuenburg(Baden);RB;RB 107;107;87493;8089119;8089119%2021-12-15T15:51:00.000Z%,8004124,;426
2021-12-15T16:08:00.000Z;Neuenburg(Baden);RB;RB 107;107;87492;8089119;8089119%2021-12-15T16:08:00.000Z%,8700329,8700031,;426
2021-12-15T17:17:00.000Z;Neuenburg(Baden);RB;RB 27;27;17188;8089119;8089119%2021-12-15T17:17:00.000Z%,8004124,8001262,8002727,8000718,8004464,8005317,8001643,8000107,;426
2021-12-15T17:51:00.000Z;Neuenburg(Baden);RB;RB 107;107;87497;8089119;8089119%2021-12-15T17:51:00.000Z%,8004124,;426
2021-12-15T18:08:00.000Z;Neuenburg(Baden);RB;RB 107;107;87496;8089119;8089119%2021-12-15T18:08:00.000Z%,8700329,8700031,;426
2021-12-15T18:41:00.000Z;Neuenburg(Baden);RB;RB 27;27;17076;8089119;8089119%2021-12-15T18:41:00.000Z%,8004124,;426
2021-12-15T19:41:00.000Z;Neuenburg(Baden);RB;RB 27;27;17078;8089119;8089119%2021-12-15T19:41:00.000Z%,8004124,8001262,8002727,8000718,8004464,8005317,8001643,8002069,8000107,;426
2021-12-15T20:41:00.000Z;Neuenburg(Baden);RB;RB 27;27;17080;8089119;8089119%2021-12-15T20:41:00.000Z%,8004124,;426
2021-12-15T21:41:00.000Z;Neuenburg(Baden);RB;RB 27;27;17082;8089119;8089119%2021-12-15T21:41:00.000Z%,8004124,;426
2021-12-15T22:27:00.000Z;Neuenburg(Baden);RB;RB 27;27;17084;8089119;8089119%2021-12-15T22:27:00.000Z%,8004124,;426
2021-12-16T04:09:00.000Z;Neuenburg(Baden);RB;RB 27;27;17152;8089119;8089119%2021-12-16T04:09:00.000Z%,8004124,8001262,8002727,8000718,8004464,8005317,8001643,8002069,8000107,;426
2021-12-16T05:14:00.000Z;Neuenburg(Baden);RB;RB 27;27;17156;8089119;8089119%2021-12-16T05:14:00.000Z%,8004124,8001262,8002727,8000718,8004464,8005317,8001643,8000107,8002465,8001415,8003398,8001771,8005836,8003374,8005090,8003233,8002763,8005101,8004683,8003494,8002123,8000290,;426
2021-12-16T05:38:00.000Z;Neuenburg(Baden);RB;RB 27;27;17160;8089119;8089119%2021-12-16T05:38:00.000Z%,8004124,8001262,8002727,8000718,8004464,8005317,8001643,8002069,8000107,8002465,8001415,8003398,8001771,8005836,8003374,8005090,8003233,8002763,8005101,8004683,8003494,8002123,8000290,;426
2021-12-16T05:51:00.000Z;Neuenburg(Baden);RB;RB 107;107;87481;8089119;8089119%2021-12-16T05:51:00.000Z%,8004124,;426
2021-12-16T06:08:00.000Z;Neuenburg(Baden);RB;RB 107;107;87480;8089119;8089119%2021-12-16T06:08:00.000Z%,8700329,8700031,;426
2021-12-16T07:10:00.000Z;Neuenburg(Baden);RB;RB 27;27;17164;8089119;8089119%2021-12-16T07:10:00.000Z%,8004124,8001262,8002727,8000718,8004464,8005317,8001643,8000107,8002465,8001415,8003398,8001771,8005836,8003374,8005090,8003233,8002763,8005101,8004683,8003494,8002123,8000290,;426
2021-12-16T07:52:00.000Z;Neuenburg(Baden);RB;RB 107;107;87483;8089119;8089119%2021-12-16T07:52:00.000Z%,8004124,;426
2021-12-16T08:38:00.000Z;Neuenburg(Baden);RB;RB 27;27;17056;8089119;8089119%2021-12-16T08:38:00.000Z%,8004124,;426
2021-12-16T08:50:00.000Z;Neuenburg(Baden);RB;RB 107;107;87484;8089119;8089119%2021-12-16T08:50:00.000Z%,8700329,8700031,;426
2021-12-16T09:41:00.000Z;Neuenburg(Baden);RB;RB 27;27;17058;8089119;8089119%2021-12-16T09:41:00.000Z%,8004124,8001262,8002727,8000718,8004464,8005317,8001643,8002069,8000107,;426
2021-12-16T09:51:00.000Z;Neuenburg(Baden);RB;RB 107;107;87487;8089119;8089119%2021-12-16T09:51:00.000Z%,8004124,;426
2021-12-16T10:08:00.000Z;Neuenburg(Baden);RB;RB 107;107;87486;8089119;8089119%2021-12-16T10:08:00.000Z%,8700329,8700031,;426
2021-12-16T10:38:00.000Z;Neuenburg(Baden);RB;RB 27;27;17060;8089119;8089119%2021-12-16T10:38:00.000Z%,8004124,;426
2021-12-16T11:41:00.000Z;Neuenburg(Baden);RB;RB 27;27;17062;8089119;8089119%2021-12-16T11:41:00.000Z%,8004124,;426
2021-12-16T11:51:00.000Z;Neuenburg(Baden);RB;RB 107;107;87489;8089119;8089119%2021-12-16T11:51:00.000Z%,8004124,;426
2021-12-16T12:08:00.000Z;Neuenburg(Baden);RB;RB 107;107;87488;8089119;8089119%2021-12-16T12:08:00.000Z%,8700329,8700031,;426
2021-12-16T12:41:00.000Z;Neuenburg(Baden);RB;RB 27;27;17064;8089119;8089119%2021-12-16T12:41:00.000Z%,8004124,;426
2021-12-16T13:38:00.000Z;Neuenburg(Baden);RB;RB 27;27;17066;8089119;8089119%2021-12-16T13:38:00.000Z%,8004124,;426
2021-12-16T13:51:00.000Z;Neuenburg(Baden);RB;RB 107;107;87491;8089119;8089119%2021-12-16T13:51:00.000Z%,8004124,;426
2021-12-16T14:08:00.000Z;Neuenburg(Baden);RB;RB 107;107;87490;8089119;8089119%2021-12-16T14:08:00.000Z%,8700329,8700031,;426
2021-12-15T14:24:00.000Z;Erkner;RE;RE 1;1;3119;8013477;8013477%2021-12-15T14:25:00.000Z%1,8011533,8010120,8011154,8011269,8011940,8012636,8010113,8011471,8010357,8010073,;602
