current_station_departure_time;current_station_name;type;name;line;number;current_station;stops;max_capacity
2022-01-04T09:11:00.000Z;Landshut(Bay)Hbf;RB;RB 33;33;59245;8000217;8000217%2022-01-04T09:11:00.000Z%,8002457,8001203,8004084,8003528,8003905,8002078,;426
2022-01-04T09:15:00.000Z;Landshut(Bay)Hbf;RE;RE 3;3;4064;8000217;8000217%2022-01-04T09:15:00.000Z%,8006537,8001466,8003506,8006181,8000301,8004700,8006086,8000298,;602
2022-01-04T09:30:00.000Z;Landshut(Bay)Hbf;RE;RE 50;50;4854;8000217;8000217%2022-01-04T09:30:00.000Z%,8001835,8000688,8001679,8000309,8000882,8004755,8004305,8000284,;602
2022-01-04T09:37:00.000Z;Landshut(Bay)Hbf;RB;RB 45;45;27115;8000217;8000217%2022-01-04T09:37:00.000Z%,8003514,8002211,8006084,8000451,8001678,8000720,8000258,8000576,8005495,8001499,8005852,8006190,8002912,8003879,8000262,8098262,;426
2022-01-04T09:48:00.000Z;Landshut(Bay)Hbf;RE;RE 3;3;4065;8000217;8000217%2022-01-04T09:48:00.000Z%,8004084,8002078,8000261,;602
2022-01-04T09:59:00.000Z;Landshut(Bay)Hbf;RE;RE 22;22;57915;8000217;8000217%2022-01-04T09:59:00.000Z%,8004084,8002078,8004168,;602
2022-01-04T10:02:00.000Z;Landshut(Bay)Hbf;RE;RE 22;22;57916;8000217;8000217%2022-01-04T10:02:00.000Z%,8001835,8001679,8002506,8003357,8004592,8000309,;602
2022-01-04T10:15:00.000Z;Landshut(Bay)Hbf;RE;RE 3;3;4066;8000217;8000217%2022-01-04T10:15:00.000Z%,8006537,8001466,8003506,8006181,8000301,8004700,8006086,8000298,;602
2022-01-04T10:29:00.000Z;Landshut(Bay)Hbf;RE;RE 50;50;4857;8000217;8000217%2022-01-04T10:29:00.000Z%,8004084,8002078,8000261,;602
2022-01-04T10:36:00.000Z;Landshut(Bay)Hbf;RB;RB 44;44;27117;8000217;8000217%2022-01-04T10:36:00.000Z%,8003514,8002211,8006084,8000720,8000258,8006164,8003122,8002189,8005614,8006220,8004928,8005194,8005327,8005173,8000320,;426
2022-01-04T10:48:00.000Z;Landshut(Bay)Hbf;RE;RE 3;3;4067;8000217;8000217%2022-01-04T10:48:00.000Z%,8004084,8002078,8000261,;602
2022-01-04T10:59:00.000Z;Landshut(Bay)Hbf;RE;RE 22;22;57917;8000217;8000217%2022-01-04T10:59:00.000Z%,8004084,8002078,8004168,;602
2022-01-04T11:02:00.000Z;Landshut(Bay)Hbf;RE;RE 22;22;57918;8000217;8000217%2022-01-04T11:02:00.000Z%,8000688,8001679,8002506,8003357,8004592,8000309,;602
2022-01-04T11:11:00.000Z;Landshut(Bay)Hbf;RB;RB 33;33;59247;8000217;8000217%2022-01-04T11:11:00.000Z%,8002457,8001203,8004084,8003528,8003905,8002078,;426
2022-01-04T11:15:00.000Z;Landshut(Bay)Hbf;RE;RE 3;3;4068;8000217;8000217%2022-01-04T11:15:00.000Z%,8006537,8001466,8003506,8006181,8000301,8004700,8006086,8000298,;602
2022-01-04T11:30:00.000Z;Landshut(Bay)Hbf;RE;RE 50;50;4856;8000217;8000217%2022-01-04T11:30:00.000Z%,8001835,8000688,8001679,8000309,8000882,8004755,8004305,8000284,;602
2022-01-04T11:37:00.000Z;Landshut(Bay)Hbf;RB;RB 45;45;27119;8000217;8000217%2022-01-04T11:37:00.000Z%,8003514,8002211,8006084,8000451,8001678,8000720,8000258,8005923,8002184,8084066,8006422,8003263,8003584,8000108,8102045,8102052,8100002,;426
2022-01-04T11:48:00.000Z;Landshut(Bay)Hbf;RE;RE 3;3;4069;8000217;8000217%2022-01-04T11:48:00.000Z%,8004084,8002078,8000261,;602
2022-01-04T11:59:00.000Z;Landshut(Bay)Hbf;RE;RE 22;22;57919;8000217;8000217%2022-01-04T11:59:00.000Z%,8004084,8002078,8004168,;602
2022-01-04T12:02:00.000Z;Landshut(Bay)Hbf;RE;RE 22;22;57920;8000217;8000217%2022-01-04T12:02:00.000Z%,8001835,8001679,8002506,8003357,8004592,8000309,;602
2022-01-04T12:15:00.000Z;Landshut(Bay)Hbf;RE;RE 3;3;4070;8000217;8000217%2022-01-04T12:15:00.000Z%,8006537,8001466,8003506,8006181,8000301,8004700,8006086,8000298,;602
2022-01-04T12:29:00.000Z;Landshut(Bay)Hbf;RE;RE 50;50;4859;8000217;8000217%2022-01-04T12:29:00.000Z%,8004084,8002078,8000261,;602
2022-01-04T12:34:00.000Z;Landshut(Bay)Hbf;RB;RB 33;33;59251;8000217;8000217%2022-01-04T12:34:00.000Z%,8002457,8001203,8004084,8003528,8003905,8002078,;426
2022-01-04T12:37:00.000Z;Landshut(Bay)Hbf;RB;RB 45;45;27121;8000217;8000217%2022-01-04T12:37:00.000Z%,8003514,8002211,8006084,8000451,8001678,8000720,8000258,;426
2022-01-04T12:48:00.000Z;Landshut(Bay)Hbf;RE;RE 3;3;4071;8000217;8000217%2022-01-04T12:48:00.000Z%,8004084,8002078,8000261,;602
2022-01-04T06:15:00.000Z;Löhne(Westf);RB;RB 77;77;14552;8000233;8000233%2022-01-04T06:57:00.000Z%42,8003288,8000059,;426
2022-01-04T06:42:00.000Z;Löhne(Westf);RE;RE 78;78;52275;8000233;8000233%2022-01-04T06:42:00.000Z%0,8000732,8004868,8000252,8004777,8000335,8000279,;602
2022-01-04T06:44:00.000Z;Löhne(Westf);RE;RE 6;6;89712;8000233;8000233%2022-01-04T06:44:00.000Z%0,8000162,8000036,8002461,8000315,8004626,8004251,8000441,8002680,8000149,8003168,8000080,8000041,8006226,8000098,8000259,8000086,8000082,8000085,8000207,;602
2022-01-04T06:45:00.000Z;Löhne(Westf);RB;RB 77;77;14557;8000233;8000233%2022-01-04T07:22:00.000Z%37,8000733,8006091,8005104,8002812,8000148,8001342,8006104,8004709,8000093,8000282,8001775,8000169,;426
2022-01-04T07:14:00.000Z;Löhne(Westf);RE;RE 6;6;89707;8000233;8000233%2022-01-04T07:14:00.000Z%0,8000732,8004868,8000252,;602
2022-01-04T07:15:00.000Z;Löhne(Westf);RB;RB 77;77;14554;8000233;8000233%2022-01-04T07:15:00.000Z%,8003288,8000059,;426
2022-01-04T07:19:00.000Z;Löhne(Westf);RE;RE 78;78;52276;8000233;8000233%2022-01-04T07:19:00.000Z%0,8000162,8000036,;602
2022-01-04T07:44:00.000Z;Löhne(Westf);RE;RE 6;6;89714;8000233;8000233%2022-01-04T07:44:00.000Z%0,8000162,8000036,8002461,8000315,8004626,8004251,8000441,8002680,8000149,8003168,8000080,8000041,8006226,8000098,8000259,8000086,8000082,8000085,8000207,;602
2022-01-04T07:45:00.000Z;Löhne(Westf);RB;RB 77;77;14559;8000233;8000233%2022-01-04T07:45:00.000Z%,8000733,8006091,8005104,8002812,8000148,8001342,8006104,8004709,8000093,8000282,8001775,8000169,8002830,8002405,8006358,8000759,8000740,8001048,;426
2022-01-04T08:14:00.000Z;Löhne(Westf);RE;RE 6;6;89709;8000233;8000233%2022-01-04T08:14:00.000Z%0,8000732,8004868,8000252,;602
2022-01-04T08:41:00.000Z;Löhne(Westf);RE;RE 78;78;52277;8000233;8000233%2022-01-04T08:41:00.000Z%,8000732,8004868,8000252,8004777,8000335,8000279,;602
2022-01-04T08:44:00.000Z;Löhne(Westf);RE;RE 6;6;89716;8000233;8000233%2022-01-04T08:44:00.000Z%,8000162,8000036,8002461,8000315,8004626,8004251,8000441,8002680,8000149,8003168,8000080,8000041,8006226,8000098,8000259,8000086,8000082,8000085,8000207,;602
2022-01-04T08:45:00.000Z;Löhne(Westf);RB;RB 77;77;14561;8000233;8000233%2022-01-04T08:45:00.000Z%0,8000733,8006091,8005104,8002812,8000148,8001342,8006104,8004709,8000093,8000282,8001775,8000169,8002830,8002405,8006358,8000759,8000740,8001048,;426
2022-01-04T09:14:00.000Z;Löhne(Westf);RE;RE 6;6;89711;8000233;8000233%2022-01-04T09:14:00.000Z%0,8000732,8004868,8000252,;602
2022-01-04T09:15:00.000Z;Löhne(Westf);RB;RB 77;77;14558;8000233;8000233%2022-01-04T09:15:00.000Z%0,8003288,8000059,;426
2022-01-04T09:19:00.000Z;Löhne(Westf);RE;RE 78;78;52278;8000233;8000233%2022-01-04T09:19:00.000Z%,8000162,8000036,;602
2022-01-04T09:44:00.000Z;Löhne(Westf);RE;RE 6;6;89718;8000233;8000233%2022-01-04T09:44:00.000Z%,8000162,8000036,8002461,8000315,8004626,8004251,8000441,8002680,8000149,8003168,8000080,8000041,8006226,8000098,8000259,8000086,8000082,8000085,8000207,;602
2022-01-04T09:45:00.000Z;Löhne(Westf);RB;RB 77;77;14563;8000233;8000233%2022-01-04T09:45:00.000Z%0,8000733,8006091,8005104,8002812,8000148,8001342,8006104,8004709,8000093,8000282,8001775,8000169,8002830,8002405,8006358,8000759,8000740,8001048,;426
2022-01-04T10:14:00.000Z;Löhne(Westf);RE;RE 6;6;89713;8000233;8000233%2022-01-04T10:14:00.000Z%0,8000732,8004868,8000252,;602
2022-01-04T10:41:00.000Z;Löhne(Westf);RE;RE 78;78;52279;8000233;8000233%2022-01-04T10:41:00.000Z%,8000732,8004868,8000252,8004777,8000335,8000279,;602
2022-01-04T10:44:00.000Z;Löhne(Westf);RE;RE 6;6;89720;8000233;8000233%2022-01-04T10:44:00.000Z%,8000162,8000036,8002461,8000315,8004626,8004251,8000441,8002680,8000149,8003168,8000080,8000041,8006226,8000098,8000259,8000086,8000082,8000085,8000207,;602
2022-01-04T10:45:00.000Z;Löhne(Westf);RB;RB 77;77;14565;8000233;8000233%2022-01-04T10:45:00.000Z%,8000733,8006091,8005104,8002812,8000148,8001342,8006104,8004709,8000093,8000282,8001775,8000169,8002830,8002405,8006358,8000759,8000740,8001048,;426
2022-01-04T11:14:00.000Z;Löhne(Westf);RE;RE 6;6;89715;8000233;8000233%2022-01-04T11:14:00.000Z%,8000732,8004868,8000252,;602
2022-01-04T11:15:00.000Z;Löhne(Westf);RB;RB 77;77;14562;8000233;8000233%2022-01-04T11:15:00.000Z%0,8003288,8000059,;426
2022-01-04T11:19:00.000Z;Löhne(Westf);RE;RE 78;78;52280;8000233;8000233%2022-01-04T11:19:00.000Z%,8000162,8000036,;602
2022-01-04T11:44:00.000Z;Löhne(Westf);RE;RE 6;6;89722;8000233;8000233%2022-01-04T11:44:00.000Z%,8000162,8000036,8002461,8000315,8004626,8004251,8000441,8002680,8000149,8003168,8000080,8000041,8006226,8000098,8000259,8000086,8000082,8000085,8000207,;602
2022-01-04T11:45:00.000Z;Löhne(Westf);RB;RB 77;77;14569;8000233;8000233%2022-01-04T11:45:00.000Z%,8000733,8006091,8005104,8002812,8000148,8001342,8006104,8004709,8000093,8000282,8001775,8000169,;426
2022-01-04T12:14:00.000Z;Löhne(Westf);RE;RE 6;6;89717;8000233;8000233%2022-01-04T12:14:00.000Z%,8000732,8004868,8000252,;602
2022-01-04T12:15:00.000Z;Löhne(Westf);RB;RB 77;77;14564;8000233;8000233%2022-01-04T12:15:00.000Z%,8003288,8000059,;426
2022-01-04T12:41:00.000Z;Löhne(Westf);RE;RE 78;78;52281;8000233;8000233%2022-01-04T12:41:00.000Z%,8000732,8004868,8000252,8004777,8000335,8000279,;602
2022-01-04T12:44:00.000Z;Löhne(Westf);RE;RE 6;6;89724;8000233;8000233%2022-01-04T12:44:00.000Z%,8000162,8000036,8002461,8000315,8004626,8004251,8000441,8002680,8000149,8003168,8000080,8000041,8006226,8000098,8000259,8000086,8000082,8000085,8000207,;602
2022-01-04T12:45:00.000Z;Löhne(Westf);RB;RB 77;77;14571;8000233;8000233%2022-01-04T12:45:00.000Z%,8000733,8006091,8005104,8002812,8000148,8001342,8006104,8004709,8000093,8000282,8001775,8000169,;426
2022-01-04T13:14:00.000Z;Löhne(Westf);RE;RE 6;6;89719;8000233;8000233%2022-01-04T13:14:00.000Z%,8000732,8004868,8000252,;602
2022-01-04T13:15:00.000Z;Löhne(Westf);RB;RB 77;77;14566;8000233;8000233%2022-01-04T13:15:00.000Z%,8003288,8000059,;426
2022-01-04T13:19:00.000Z;Löhne(Westf);RE;RE 78;78;52282;8000233;8000233%2022-01-04T13:19:00.000Z%,8000162,8000036,;602
2022-01-04T13:44:00.000Z;Löhne(Westf);RE;RE 6;6;89726;8000233;8000233%2022-01-04T13:44:00.000Z%,8000162,8000036,8002461,8000315,8004626,8004251,8000441,8002680,8000149,8003168,8000080,8000041,8006226,8000098,8000259,8000086,8000082,8000085,8000207,;602
2022-01-04T13:45:00.000Z;Löhne(Westf);RB;RB 77;77;14573;8000233;8000233%2022-01-04T13:45:00.000Z%,8000733,8006091,8005104,8002812,8000148,8001342,8006104,8004709,8000093,8000282,8001775,8000169,8002830,8002405,8006358,8000759,8000740,8001048,;426
2022-01-04T14:14:00.000Z;Löhne(Westf);RE;RE 6;6;89721;8000233;8000233%2022-01-04T14:14:00.000Z%,8000732,8004868,8000252,;602
2022-01-04T14:41:00.000Z;Löhne(Westf);RE;RE 78;78;52283;8000233;8000233%2022-01-04T14:41:00.000Z%,8000732,8004868,8000252,8004777,8000335,8000279,;602
2022-01-04T14:44:00.000Z;Löhne(Westf);RE;RE 6;6;89728;8000233;8000233%2022-01-04T14:44:00.000Z%,8000162,8000036,8002461,8000315,8004626,8004251,8000441,8002680,8000149,8003168,8000080,8000041,8006226,8000098,8000259,8000086,8000082,8000085,8000207,;602
2022-01-04T14:45:00.000Z;Löhne(Westf);RB;RB 77;77;14575;8000233;8000233%2022-01-04T14:45:00.000Z%,8000733,8006091,8005104,8002812,8000148,8001342,8006104,8004709,8000093,8000282,8001775,8000169,8002830,8002405,8006358,8000759,8000740,8001048,;426
2022-01-04T15:14:00.000Z;Löhne(Westf);RE;RE 6;6;89723;8000233;8000233%2022-01-04T15:14:00.000Z%,8000732,8004868,8000252,;602
2022-01-04T15:15:00.000Z;Löhne(Westf);RB;RB 77;77;14570;8000233;8000233%2022-01-04T15:15:00.000Z%,8003288,8000059,;426
2022-01-04T15:19:00.000Z;Löhne(Westf);RE;RE 78;78;52284;8000233;8000233%2022-01-04T15:19:00.000Z%,8000162,8000036,;602
2022-01-04T15:44:00.000Z;Löhne(Westf);RE;RE 6;6;89730;8000233;8000233%2022-01-04T15:44:00.000Z%,8000162,8000036,8002461,8000315,8004626,8004251,8000441,8002680,8000149,8003168,8000080,8000041,8006226,8000098,8000259,8000086,8000082,8000085,8000207,;602
2022-01-04T15:45:00.000Z;Löhne(Westf);RB;RB 77;77;14577;8000233;8000233%2022-01-04T15:45:00.000Z%,8000733,8006091,8005104,8002812,8000148,8001342,8006104,8004709,8000093,8000282,8001775,8000169,8002830,8002405,8006358,8000759,8000740,8001048,;426
2022-01-04T16:14:00.000Z;Löhne(Westf);RE;RE 6;6;89725;8000233;8000233%2022-01-04T16:14:00.000Z%,8000732,8004868,8000252,;602
2022-01-04T16:15:00.000Z;Löhne(Westf);RB;RB 77;77;14572;8000233;8000233%2022-01-04T16:15:00.000Z%,8003288,8000059,;426
2022-01-04T16:41:00.000Z;Löhne(Westf);RE;RE 78;78;52285;8000233;8000233%2022-01-04T16:41:00.000Z%,8000732,8004868,8000252,8004777,8000335,8000279,;602
2022-01-04T16:44:00.000Z;Löhne(Westf);RE;RE 6;6;89732;8000233;8000233%2022-01-04T16:44:00.000Z%,8000162,8000036,8002461,8000315,8004626,8004251,8000441,8002680,8000149,8003168,8000080,8000041,8006226,8000098,8000259,8000086,8000082,8000085,8000207,;602
2022-01-04T16:45:00.000Z;Löhne(Westf);RB;RB 77;77;14579;8000233;8000233%2022-01-04T16:45:00.000Z%,8000733,8006091,8005104,8002812,8000148,8001342,8006104,8004709,8000093,8000282,8001775,8000169,8002830,8002405,8006358,8000759,8000740,8001048,;426
2022-01-04T17:14:00.000Z;Löhne(Westf);RE;RE 6;6;89727;8000233;8000233%2022-01-04T17:14:00.000Z%,8000732,8004868,8000252,;602
2022-01-04T17:15:00.000Z;Löhne(Westf);RB;RB 77;77;14574;8000233;8000233%2022-01-04T17:15:00.000Z%,8003288,8000059,;426
2022-01-04T17:19:00.000Z;Löhne(Westf);RE;RE 78;78;52286;8000233;8000233%2022-01-04T17:19:00.000Z%,8000162,8000036,;602
2022-01-04T17:44:00.000Z;Löhne(Westf);RE;RE 6;6;89734;8000233;8000233%2022-01-04T17:44:00.000Z%,8000162,8000036,8002461,8000315,8004626,8004251,8000441,8002680,8000149,8003168,8000080,8000041,8006226,8000098,8000259,8000086,8000082,8000085,8000207,;602
2022-01-04T17:45:00.000Z;Löhne(Westf);RB;RB 77;77;14581;8000233;8000233%2022-01-04T17:45:00.000Z%,8000733,8006091,8005104,8002812,8000148,8001342,8006104,8004709,8000093,8000282,8001775,8000169,8002830,8002405,8006358,8000759,8000740,8001048,;426
2022-01-04T18:14:00.000Z;Löhne(Westf);RE;RE 6;6;89729;8000233;8000233%2022-01-04T18:14:00.000Z%,8000732,8004868,8000252,;602
2022-01-04T18:41:00.000Z;Löhne(Westf);RE;RE 78;78;52287;8000233;8000233%2022-01-04T18:41:00.000Z%,8000732,8004868,8000252,8004777,8000335,8000279,;602
2022-01-04T18:44:00.000Z;Löhne(Westf);RE;RE 6;6;89736;8000233;8000233%2022-01-04T18:44:00.000Z%,8000162,8000036,8002461,8000315,8004626,8004251,8000441,8002680,8000149,8003168,8000080,8000041,8006226,8000098,8000259,8000086,8000082,8000085,8000207,;602
2022-01-04T18:45:00.000Z;Löhne(Westf);RB;RB 77;77;14583;8000233;8000233%2022-01-04T18:45:00.000Z%,8000733,8006091,8005104,8002812,8000148,8001342,8006104,8004709,8000093,8000282,8001775,8000169,;426
2022-01-04T19:14:00.000Z;Löhne(Westf);RE;RE 6;6;89731;8000233;8000233%2022-01-04T19:14:00.000Z%,8000732,8004868,8000252,;602
2022-01-04T19:19:00.000Z;Löhne(Westf);RE;RE 78;78;52288;8000233;8000233%2022-01-04T19:19:00.000Z%,8000162,8000036,;602
2022-01-04T19:44:00.000Z;Löhne(Westf);RE;RE 6;6;89738;8000233;8000233%2022-01-04T19:44:00.000Z%,8000162,8000036,8002461,8000315,8004626,8004251,8000441,8002680,8000149,8003168,8000080,8000041,8006226,8000098,8000259,8000086,8000082,8000085,8000207,;602
2022-01-04T19:45:00.000Z;Löhne(Westf);RB;RB 77;77;14585;8000233;8000233%2022-01-04T19:45:00.000Z%,8000733,8006091,8005104,8002812,8000148,8001342,8006104,8004709,8000093,8000282,8001775,8000169,;426
2022-01-04T20:14:00.000Z;Löhne(Westf);RE;RE 6;6;89733;8000233;8000233%2022-01-04T20:14:00.000Z%,8000732,8004868,8000252,;602
2022-01-04T20:41:00.000Z;Löhne(Westf);RE;RE 78;78;52289;8000233;8000233%2022-01-04T20:41:00.000Z%,8000732,8004868,8000252,;602
2022-01-04T20:44:00.000Z;Löhne(Westf);RE;RE 6;6;89740;8000233;8000233%2022-01-04T20:44:00.000Z%,8000162,8000036,8002461,8000315,8004626,8004251,8000441,8002680,8000149,8003168,8000080,8000041,8006226,8000098,8000259,8000086,8000082,8000085,;602
2022-01-04T20:45:00.000Z;Löhne(Westf);RB;RB 77;77;14587;8000233;8000233%2022-01-04T20:45:00.000Z%,8000733,8006091,8005104,8002812,8000148,8001342,8006104,8004709,8000093,8000282,8001775,8000169,;426
2022-01-04T21:14:00.000Z;Löhne(Westf);RE;RE 6;6;89735;8000233;8000233%2022-01-04T21:14:00.000Z%,8000732,8004868,8000252,;602
2022-01-04T21:19:00.000Z;Löhne(Westf);RE;RE 78;78;52290;8000233;8000233%2022-01-04T21:19:00.000Z%,8000162,8000036,;602
2022-01-04T21:44:00.000Z;Löhne(Westf);RE;RE 6;6;89742;8000233;8000233%2022-01-04T21:44:00.000Z%,8000162,8000036,8002461,8000315,8004626,8004251,8000441,8002680,8000149,8003168,8000080,8000041,8006226,8000098,8000259,8000086,8000082,8000085,;602
2022-01-04T22:15:00.000Z;Löhne(Westf);RE;RE 6;6;89737;8000233;8000233%2022-01-04T22:15:00.000Z%,8000732,8004868,8000252,;602
2022-01-04T22:44:00.000Z;Löhne(Westf);RE;RE 78;78;52291;8000233;8000233%2022-01-04T22:44:00.000Z%,8000732,8004868,8000252,;602
2022-01-04T23:47:00.000Z;Löhne(Westf);RE;RE 78;78;52292;8000233;8000233%2022-01-04T23:47:00.000Z%,8000162,8001118,8000036,;602
2022-01-05T03:45:00.000Z;Löhne(Westf);RB;RB 77;77;14551;8000233;8000233%2022-01-05T03:45:00.000Z%,8000733,8006091,8005104,8002812,8000148,8001342,8006104,8004709,8000093,8000282,8001775,8000169,;426
2022-01-05T04:41:00.000Z;Löhne(Westf);RE;RE 78;78;52273;8000233;8000233%2022-01-05T04:41:00.000Z%,8000732,8004868,8000252,8004777,8000335,8000279,;602
2022-01-05T04:44:00.000Z;Löhne(Westf);RE;RE 6;6;89708;8000233;8000233%2022-01-05T04:44:00.000Z%,8000162,8000036,8002461,8000315,8004626,8004251,8000441,8002680,8000149,8003168,8000080,8000041,8006226,8000098,8000259,8000086,8000082,8000085,8000207,;602
2022-01-05T04:45:00.000Z;Löhne(Westf);RB;RB 77;77;14553;8000233;8000233%2022-01-05T04:45:00.000Z%,8000733,8006091,8005104,8002812,8000148,8001342,8006104,8004709,8000093,8000282,8001775,8000169,;426
2022-01-05T05:14:00.000Z;Löhne(Westf);RE;RE 6;6;89703;8000233;8000233%2022-01-05T05:14:00.000Z%,8000732,8004868,8000252,;602
2022-01-05T05:15:00.000Z;Löhne(Westf);RB;RB 77;77;14550;8000233;8000233%2022-01-05T05:15:00.000Z%,8003288,8000059,;426
2022-01-05T05:19:00.000Z;Löhne(Westf);RE;RE 78;78;52274;8000233;8000233%2022-01-05T05:19:00.000Z%,8000162,8000036,;602
2022-01-05T05:44:00.000Z;Löhne(Westf);RE;RE 6;6;89710;8000233;8000233%2022-01-05T05:44:00.000Z%,8000162,8000036,8002461,8000315,8004626,8004251,8000441,8002680,8000149,8003168,8000080,8000041,8006226,8000098,8000259,8000086,8000082,8000085,8000207,;602
2022-01-05T05:45:00.000Z;Löhne(Westf);RB;RB 77;77;14555;8000233;8000233%2022-01-05T05:45:00.000Z%,8000733,8006091,8005104,8002812,8000148,8001342,8006104,8004709,8000093,8000282,8001775,8000169,8002830,8002405,8006358,8000759,8000740,8001048,;426
2022-01-04T08:24:00.000Z;Schnega;RE;RE 20;20;4833;8000440;8000440%2022-01-04T08:24:00.000Z%,8010310,8010172,8010334,8013083,8013344,8010226,8010224,;602
2022-01-04T09:23:00.000Z;Schnega;RE;RE 20;20;4832;8000440;8000440%2022-01-04T09:23:00.000Z%,8000445,8006402,8005682,8000168,;602
2022-01-04T10:24:00.000Z;Schnega;RE;RE 20;20;4835;8000440;8000440%2022-01-04T10:24:00.000Z%,8010310,8010172,8010334,8013083,8013344,8010226,8010224,;602
2022-01-04T11:23:00.000Z;Schnega;RE;RE 20;20;4834;8000440;8000440%2022-01-04T11:23:00.000Z%,8000445,8006402,8005682,8000168,;602
2022-01-04T12:24:00.000Z;Schnega;RE;RE 20;20;4837;8000440;8000440%2022-01-04T12:24:00.000Z%,8010310,8010172,8010334,8013083,8013344,8010226,8010224,;602
2022-01-04T13:24:00.000Z;Schnega;RE;RE 20;20;4838;8000440;8000440%2022-01-04T13:24:00.000Z%,8000445,8006402,8005682,8000168,;602
2022-01-04T14:24:00.000Z;Schnega;RE;RE 20;20;4840;8000440;8000440%2022-01-04T14:24:00.000Z%,8000445,8006402,8005682,8000168,;602
2022-01-04T14:24:00.000Z;Schnega;RE;RE 20;20;4841;8000440;8000440%2022-01-04T14:24:00.000Z%,8010310,8010172,8010334,8013083,8013344,8010226,8010224,;602
2022-01-04T15:24:00.000Z;Schnega;RE;RE 20;20;4842;8000440;8000440%2022-01-04T15:24:00.000Z%,8000445,8006402,8005682,8000168,;602
2022-01-04T15:24:00.000Z;Schnega;RE;RE 20;20;4843;8000440;8000440%2022-01-04T15:24:00.000Z%,8010310,8010172,8010334,8013083,8013344,8010226,8010224,;602
2022-01-04T16:24:00.000Z;Schnega;RE;RE 20;20;4844;8000440;8000440%2022-01-04T16:24:00.000Z%,8000445,8006402,8005682,8000168,;602
2022-01-04T16:24:00.000Z;Schnega;RE;RE 20;20;4845;8000440;8000440%2022-01-04T16:24:00.000Z%,8010310,8010172,8010334,8013083,8013344,8010226,8010224,;602
2022-01-04T17:24:00.000Z;Schnega;RE;RE 20;20;4846;8000440;8000440%2022-01-04T17:24:00.000Z%,8000445,8006402,8005682,8000168,;602
2022-01-04T17:24:00.000Z;Schnega;RE;RE 20;20;4847;8000440;8000440%2022-01-04T17:24:00.000Z%,8010310,8012673,8011545,8011277,8010172,8012014,8013039,8010334,8013083,8013344,8010226,8010224,;602
2022-01-04T18:24:00.000Z;Schnega;RE;RE 20;20;4849;8000440;8000440%2022-01-04T18:24:00.000Z%,8010310,8010172,8010334,8013083,8013344,8010226,8010224,;602
2022-01-04T19:23:00.000Z;Schnega;RE;RE 20;20;4848;8000440;8000440%2022-01-04T19:23:00.000Z%,8000445,8006402,8005682,8000168,;602
2022-01-04T20:24:00.000Z;Schnega;RE;RE 20;20;16211;8000440;8000440%2022-01-04T20:24:00.000Z%,8010310,8012673,8011545,8011277,8010172,8012014,8013039,8010334,8013083,8013344,8010226,8010224,8013456,8012287,8010318,8013465,8010084,8010070,8012830,8013357,8010195,8011053,8013259,8010343,8012506,8013414,8010159,;602
2022-01-05T04:29:00.000Z;Schnega;RE;RE 20;20;16200;8000440;8000440%2022-01-05T04:29:00.000Z%,8000445,8006402,8005682,8000168,;602
2022-01-05T05:16:00.000Z;Schnega;RE;RE 20;20;16202;8000440;8000440%2022-01-05T05:16:00.000Z%,8000445,8006402,8005682,8000168,;602
2022-01-05T05:41:00.000Z;Schnega;RE;RE 20;20;16207;8000440;8000440%2022-01-05T05:41:00.000Z%,8010310,8010172,8010334,8011355,8013083,8012295,8011042,8073410,8013344,8010086,8012289,8010226,8010224,8080660,8013456,8013485,8012291,8012287,8081270,8010318,8081260,8012907,;602
2022-01-05T06:23:00.000Z;Schnega;RE;RE 20;20;16209;8000440;8000440%2022-01-05T06:23:00.000Z%,8010310,8012673,8011545,8011277,8010172,8012014,8013039,8010334,;602
2022-01-05T06:23:00.000Z;Schnega;RE;RE 20;20;16204;8000440;8000440%2022-01-05T06:23:00.000Z%,8000445,8006402,8005682,8000168,;602
2022-01-04T06:55:00.000Z;Amberg;RE;RE 40;40;3544;8000566;8000566%2022-01-04T06:55:00.000Z%0,8005801,8005800,8000269,8001929,8002612,8002794,8000284,;602
2022-01-04T07:22:00.000Z;Amberg;RE;RE 40;40;3546;8000566;8000566%2022-01-04T07:22:00.000Z%0,8005800,8000269,8001929,8002612,8002794,8000284,;602
2022-01-04T07:33:00.000Z;Amberg;RE;RE 40;40;3549;8000566;8000566%2022-01-04T07:33:00.000Z%0,8000027,8003922,8004987,8000309,;602
2022-01-04T08:21:00.000Z;Amberg;RE;RE 40;40;3548;8000566;8000566%2022-01-04T08:21:00.000Z%,8005800,8000269,8001929,8002612,8002794,8000284,;602
